Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
3070,0.211,0.444,0.335,0.009983734,0.721
3071,0.249,0.412,0.326,0.001922308,0.727
3072,0.309,0.363,0.322,0.004212051,0.739
3073,0.346,0.317,0.324,0.00446911,0.745
3074,0.386,0.274,0.303,0.006009173,0.756
3075,0.425,0.241,0.295,0.005658603,0.765
3076,0.434,0.209,0.271,0.005450126,0.777
3077,0.355,0.177,0.271,0.005367475,0.823
3078,0.321,0.124,0.274,0.005416442,0.839
3079,0.322,0.087,0.258,0.005623543,0.902
3080,0.361,0.06,0.233,0.00603196,0.942
3081,0.457,0.043,0.212,0.006769119,0.969
3082,0.58,0.046,0.2,0.007575387,0.986
3083,0.665,0.064,0.187,0.008449741,0.973
3084,0.708,0.092,0.174,0.016694252,0.957
3085,0.729,0.123,0.163,0.020452976,0.938
3086,0.737,0.154,0.154,0.031677333,0.9
3087,0.731,0.173,0.148,0.022551287,0.819
3088,0.693,0.184,0.138,0.017561134,0.677
3089,0.625,0.181,0.123,0.013320003,0.544
3090,0.524,0.168,0.128,0.012183471,0.466
3091,0.464,0.167,0.156,0.011810989,0.389
3092,0.429,0.183,0.183,0.012158858,0.289
3093,0.431,0.157,0.198,0.008969187,0.187
3094,0.427,0.111,0.192,0.000984535,0.115
3095,0.422,0.071,0.173,0.00052387,0.068
3096,0.394,0.043,0.147,0.000333144,0.043
3097,0.342,0.031,0.127,2.60E-05,0.04
3098,0.293,0.028,0.118,0.00763123,0.05
3099,0.25,0.028,0.122,1.70E-05,0.07
3100,0.212,0.03,0.117,0.002181328,0.079
3101,0.173,0.031,0.099,0.002046203,0.083
3102,0.168,0.026,0.101,0.002085325,0.089
3103,0.198,0.023,0.106,0.002466637,0.119
3104,0.236,0.018,0.11,0.011142545,0.152
3105,0.277,0.016,0.108,0.002112905,0.19
3106,0.307,0.012,0.112,6.02E-06,0.25
3107,0.303,0.007,0.122,6.36E-06,0.326
3108,0.336,0.003,0.124,4.67E-05,0.405
3109,0.392,0.002,0.117,5.09E-05,0.514
3110,0.382,0.002,0.108,6.77E-05,0.627
3111,0.328,0.003,0.1,6.32E-05,0.728
3112,0.296,0.008,0.1,6.45E-05,0.764
3113,0.266,0.025,0.102,7.42E-05,0.764
3114,0.274,0.05,0.12,9.61E-05,0.765
3115,0.27,0.127,0.14,0.000133913,0.749
3116,0.194,0.256,0.145,0.000191151,0.706
3117,0.116,0.377,0.138,0.000255522,0.648
3118,0.097,0.458,0.111,0.002471462,0.617
3119,0.079,0.485,0.075,0.002473833,0.606
3120,0.061,0.477,0.049,0.00257108,0.582
3121,0.062,0.466,0.035,0.011919581,0.562
3122,0.075,0.467,0.032,0.041612617,0.524
3123,0.088,0.46,0.039,0.050450324,0.507
3124,0.086,0.444,0.045,0.062893037,0.54
3125,0.072,0.408,0.056,0.079467407,0.565
3126,0.034,0.297,0.073,0.100794731,0.623
3127,0.01,0.233,0.077,0.127225001,0.719
3128,0.025,0.263,0.069,0.158780078,0.762
3129,0.077,0.312,0.053,0.173188083,0.794
3130,0.116,0.385,0.043,0.190362971,0.815
3131,0.136,0.397,0.046,0.210205384,0.832
3132,0.139,0.367,0.06,0.232612014,0.869
3133,0.145,0.314,0.086,0.257465375,0.898
3134,0.132,0.251,0.124,0.284639668,0.914
3135,0.134,0.192,0.173,0.273593327,0.928
3136,0.142,0.155,0.213,0.262920412,0.928
3137,0.225,0.137,0.22,0.252624782,0.933
3138,0.418,0.154,0.241,0.242727925,0.931
3139,0.432,0.217,0.286,0.233241178,0.897
3140,0.425,0.283,0.301,0.224179578,0.86
3141,0.488,0.312,0.267,0.246431484,0.821
3142,0.566,0.338,0.216,0.270873572,0.771
3143,0.599,0.376,0.173,0.297413091,0.715
3144,0.629,0.425,0.145,0.325933277,0.649
3145,0.652,0.453,0.134,0.356292453,0.591
3146,0.633,0.412,0.128,0.388329723,0.527
3147,0.624,0.36,0.121,0.408310094,0.441
3148,0.657,0.335,0.108,0.428711982,0.386
3149,0.7,0.307,0.111,0.449473865,0.305
3150,0.713,0.243,0.156,0.470545549,0.171
3151,0.7,0.184,0.192,0.491876159,0.082
3152,0.749,0.186,0.198,0.513414135,0.07
3153,0.837,0.256,0.189,0.566786032,0.131
3154,0.868,0.314,0.177,0.621375906,0.2
3155,0.836,0.335,0.171,0.676615253,0.178
3156,0.825,0.295,0.169,0.732835495,0.139
3157,0.832,0.25,0.167,0.785364155,0.115
3158,0.819,0.224,0.161,0.837079734,0.107
3159,0.773,0.216,0.15,0.807550555,0.252
3160,0.72,0.204,0.129,0.777928716,0.37
3161,0.774,0.171,0.097,0.748343506,0.327
3162,0.836,0.142,0.068,0.718888305,0.303
3163,0.908,0.15,0.046,0.688229048,0.336
3164,0.89,0.184,0.032,0.658276099,0.407
3165,0.834,0.236,0.03,0.651799271,0.415
3166,0.846,0.297,0.043,0.646018631,0.322
3167,0.847,0.332,0.072,0.640954956,0.233
3168,0.818,0.324,0.109,0.636616717,0.188
3169,0.737,0.3,0.144,0.633786629,0.166
3170,0.603,0.282,0.17,0.630546265,0.127
3171,0.521,0.276,0.189,0.651549823,0.094
3172,0.511,0.265,0.16,0.673314086,0.086
3173,0.485,0.246,0.105,0.695338131,0.097
3174,0.404,0.176,0.086,0.717538361,0.109
3175,0.341,0.128,0.077,0.73982789,0.146
3176,0.296,0.149,0.058,0.762116721,0.188
3177,0.262,0.188,0.042,0.762308736,0.165
3178,0.246,0.224,0.034,0.763927965,0.147
3179,0.14,0.254,0.028,0.766733101,0.181
3180,0.101,0.27,0.023,0.770463181,0.228
3181,0.224,0.267,0.02,0.774839482,0.246
3182,0.348,0.266,0.017,0.779570269,0.231
3183,0.227,0.269,0.015,0.712439506,0.197
3184,0.023,0.272,0.017,0.644366686,0.139
3185,0.058,0.262,0.029,0.576134544,0.102
3186,0.03,0.224,0.072,0.508510843,0.074
3187,0.165,0.175,0.144,0.442262186,0.039
3188,0.129,0.16,0.226,0.378153657,0.097
3189,0.04,0.149,0.303,0.331620345,0.127
3190,0.029,0.151,0.36,0.287389699,0.079
3191,0.053,0.176,0.383,0.245831494,0.031
3192,0.11,0.213,0.367,0.207264556,0.086
3193,0.202,0.249,0.341,0.171975189,0.117
3194,0.277,0.286,0.319,0.140208476,0.095
3195,0.301,0.328,0.291,0.085271468,0.066
3196,0.285,0.372,0.198,0.048349107,0.047
3197,0.264,0.395,0.125,0.032466659,0.029
3198,0.199,0.311,0.105,0.021742145,0.032
3199,0.225,0.243,0.132,0.018661829,0.094
3200,0.307,0.304,0.146,0.015974448,0.176
3201,0.39,0.395,0.146,0.011418646,0.254
3202,0.468,0.462,0.142,0.008011088,0.337
3203,0.583,0.519,0.137,0.005208614,0.433
3204,0.703,0.558,0.133,0.013808814,0.546
3205,0.741,0.569,0.125,0.038471577,0.691
3206,0.721,0.55,0.112,0.08691532,0.818
3207,0.699,0.506,0.091,0.104496839,0.878
3208,0.697,0.437,0.074,0.126242459,0.908
3209,0.654,0.362,0.071,0.149996587,0.91
3210,0.608,0.267,0.093,0.175629542,0.903
3211,0.539,0.189,0.146,0.203297076,0.876
3212,0.48,0.18,0.228,0.232458101,0.833
3213,0.433,0.173,0.293,0.191673916,0.802
3214,0.426,0.174,0.284,0.158256412,0.789
3215,0.364,0.185,0.239,0.132331837,0.79
3216,0.274,0.199,0.194,0.113751679,0.774
3217,0.208,0.207,0.166,0.102157589,0.739
3218,0.194,0.216,0.162,0.09710344,0.725
3219,0.208,0.233,0.177,0.096970436,0.707
3220,0.208,0.247,0.177,0.097792029,0.699
3221,0.192,0.243,0.161,0.099562541,0.695
3222,0.154,0.173,0.16,0.102278061,0.699
3223,0.153,0.115,0.166,0.108019996,0.678
3224,0.122,0.155,0.173,0.113634719,0.599
3225,0.095,0.191,0.192,0.175832783,0.556
3226,0.119,0.197,0.22,0.252514432,0.603
3227,0.159,0.186,0.255,0.340886854,0.645
3228,0.204,0.18,0.273,0.437931628,0.662
3229,0.244,0.184,0.263,0.540482863,0.697
3230,0.289,0.191,0.24,0.645296452,0.75
3231,0.296,0.187,0.235,0.656687964,0.81
3232,0.226,0.173,0.288,0.66965771,0.865
3233,0.107,0.168,0.368,0.684160316,0.903
3234,0.026,0.172,0.488,0.7001397,0.921
3235,0.015,0.207,0.564,0.717517493,0.919
3236,0.039,0.275,0.526,0.736211679,0.906
3237,0.047,0.355,0.507,0.734755225,0.878
3238,0.05,0.426,0.559,0.733365778,0.803
3239,0.05,0.469,0.587,0.731888701,0.727
3240,0.06,0.471,0.549,0.73149002,0.647
3241,0.073,0.448,0.524,0.732180766,0.44
3242,0.117,0.41,0.506,0.733964112,0.224
3243,0.159,0.378,0.488,0.464555165,0.129
3244,0.149,0.373,0.475,0.23124149,0.097
3245,0.138,0.359,0.475,0.121243405,0.074
3246,0.146,0.28,0.447,0.11859023,0.069
3247,0.149,0.198,0.406,0.125499336,0.132
3248,0.106,0.176,0.367,0.181758163,0.164
3249,0.071,0.209,0.333,0.184683874,0.183
3250,0.052,0.231,0.305,0.192538712,0.182
3251,0.05,0.251,0.28,0.208280851,0.17
3252,0.075,0.28,0.25,0.228656248,0.148
3253,0.122,0.294,0.208,0.251164069,0.129
3254,0.149,0.291,0.16,0.279159973,0.112
3255,0.154,0.246,0.11,0.237101318,0.149
3256,0.139,0.189,0.066,0.202069146,0.252
3257,0.126,0.153,0.033,0.178464003,0.295
3258,0.154,0.141,0.02,0.170452857,0.221
3259,0.189,0.162,0.011,0.168636116,0.12
3260,0.207,0.169,0.004,0.168995791,0.081
3261,0.221,0.157,0.007,0.162647502,0.097
3262,0.226,0.123,0.014,0.158231916,0.06
3263,0.247,0.079,0.029,0.155752009,0.068
3264,0.263,0.043,0.065,0.155215321,0.245
3265,0.252,0.024,0.134,0.159455352,0.608
3266,0.233,0.017,0.218,0.16786398,0.139
3267,0.219,0.025,0.287,0.135691952,0.181
3268,0.216,0.057,0.302,0.108130899,0.225
3269,0.201,0.11,0.222,0.085314298,0.111
3270,0.185,0.152,0.22,0.067203291,0.037
3271,0.198,0.147,0.282,0.053566189,0.085
3272,0.208,0.116,0.34,0.043970698,0.16
3273,0.209,0.108,0.356,0.02477354,0.151
3274,0.184,0.133,0.361,0.017012994,0.149
3275,0.147,0.173,0.359,0.008011818,0.146
3276,0.13,0.201,0.352,0.007114466,0.156
3277,0.125,0.249,0.338,0.006828653,0.143
3278,0.13,0.296,0.297,0.007024833,0.108
3279,0.142,0.329,0.273,0.004850003,0.086
3280,0.163,0.338,0.28,0.003791413,0.09
3281,0.182,0.372,0.262,0.001274325,0.091
3282,0.206,0.504,0.24,0.020267932,0.086
3283,0.231,0.618,0.246,0.069280913,0.059
3284,0.248,0.653,0.285,0.149917955,0.061
3285,0.233,0.625,0.324,0.120732355,0.049
3286,0.213,0.539,0.383,0.096165655,0.029
3287,0.221,0.39,0.483,0.076173064,0.029
3288,0.259,0.281,0.494,0.06060425,0.033
3289,0.305,0.245,0.433,0.051335913,0.036
3290,0.324,0.287,0.392,0.043413985,0.037
3291,0.335,0.291,0.331,0.062878866,0.037
3292,0.351,0.232,0.273,0.088226171,0.036
3293,0.384,0.22,0.198,0.119478582,0.038
3294,0.539,0.221,0.21,0.156427065,0.05
3295,0.627,0.208,0.226,0.198676032,0.065
3296,0.633,0.209,0.225,0.245688968,0.081
3297,0.611,0.21,0.218,0.270112569,0.098
3298,0.594,0.168,0.208,0.299883204,0.135
3299,0.582,0.122,0.183,0.33699617,0.138
3300,0.558,0.083,0.15,0.382562574,0.105
3301,0.525,0.051,0.132,0.436451902,0.062
3302,0.467,0.03,0.126,0.497658055,0.044
3303,0.383,0.036,0.116,0.225015049,0.045
3304,0.316,0.071,0.096,0.081361436,0.051
3305,0.305,0.126,0.081,0.06396905,0.051
3306,0.362,0.186,0.093,0.058366017,0.049
3307,0.441,0.258,0.129,0.126682776,0.039
3308,0.475,0.358,0.17,0.349092515,0.029
3309,0.468,0.437,0.197,0.372068149,0.019
3310,0.412,0.453,0.223,0.405635645,0.014
3311,0.34,0.473,0.241,0.446942074,0.012
3312,0.298,0.496,0.237,0.495491297,0.016
3313,0.284,0.547,0.227,0.552232104,0.02
3314,0.278,0.616,0.235,0.615154433,0.022
3315,0.261,0.578,0.228,0.554233105,0.018
3316,0.25,0.511,0.198,0.506295207,0.01
3317,0.21,0.404,0.177,0.463879185,0.007
3318,0.259,0.415,0.203,0.424343802,0.007
3319,0.344,0.596,0.244,0.388374896,0.008
3320,0.354,0.721,0.272,0.369642465,0.011
3321,0.33,0.773,0.283,0.33330459,0.013
3322,0.338,0.776,0.291,0.29916398,0.02
3323,0.397,0.775,0.304,0.267542633,0.04
3324,0.492,0.744,0.329,0.238739655,0.095
3325,0.572,0.693,0.376,0.213040056,0.164
3326,0.62,0.65,0.425,0.190711372,0.228
3327,0.663,0.618,0.461,0.150880821,0.302
3328,0.679,0.542,0.48,0.123692671,0.37
3329,0.612,0.373,0.498,0.1076034,0.412
3330,0.457,0.233,0.547,0.101390336,0.45
3331,0.333,0.176,0.582,0.105123908,0.485
3332,0.233,0.157,0.616,0.120135903,0.504
3333,0.17,0.143,0.625,0.096444242,0.5
3334,0.138,0.187,0.62,0.077923826,0.472
3335,0.125,0.306,0.61,0.065036259,0.461
3336,0.118,0.275,0.579,0.058235861,0.47
3337,0.108,0.215,0.517,0.057967117,0.508
3338,0.104,0.252,0.436,0.053558372,0.578
3339,0.094,0.306,0.335,0.04356162,0.664
3340,0.073,0.319,0.226,0.034894617,0.709
3341,0.048,0.303,0.151,0.02754517,0.704
3342,0.056,0.256,0.116,0.021515797,0.695
3343,0.082,0.28,0.109,0.024805491,0.666
3344,0.091,0.305,0.142,0.021705419,0.637
3345,0.119,0.286,0.195,0.023165087,0.662
3346,0.177,0.258,0.228,0.035799151,0.75
3347,0.254,0.24,0.235,0.058901616,0.829
3348,0.312,0.226,0.235,0.086450192,0.881
3349,0.338,0.219,0.23,0.12261068,0.918
3350,0.338,0.225,0.228,0.164082053,0.942
3351,0.326,0.226,0.236,0.166554789,0.949
3352,0.298,0.207,0.256,0.171818667,0.949
3353,0.26,0.174,0.269,0.179336141,0.946
3354,0.211,0.138,0.298,0.189766349,0.937
3355,0.174,0.098,0.363,0.20307739,0.911
3356,0.174,0.081,0.377,0.219218545,0.87
3357,0.194,0.089,0.36,0.18370263,0.79
3358,0.219,0.125,0.355,0.151272999,0.684
3359,0.257,0.174,0.329,0.122150759,0.593
3360,0.312,0.21,0.28,0.096616063,0.494
3361,0.37,0.225,0.226,0.074845632,0.394
3362,0.382,0.225,0.173,0.05895337,0.297
3363,0.37,0.226,0.136,0.087525839,0.219
3364,0.366,0.228,0.079,0.124466897,0.148
3365,0.369,0.22,0.065,0.166988675,0.09
3366,0.383,0.149,0.095,0.216532025,0.071
3367,0.414,0.103,0.108,0.26778178,0.063
3368,0.437,0.107,0.115,0.324029376,0.043
3369,0.475,0.111,0.11,0.315852181,0.059
3370,0.533,0.105,0.094,0.311072781,0.119
3371,0.596,0.092,0.074,0.309711733,0.186
3372,0.653,0.069,0.058,0.311790259,0.23
3373,0.683,0.043,0.048,0.317302216,0.252
3374,0.681,0.022,0.039,0.32622853,0.243
3375,0.671,0.011,0.034,0.252138754,0.217
3376,0.674,0.006,0.028,0.190374822,0.184
3377,0.672,0.018,0.022,0.142576088,0.144
3378,0.629,0.053,0.021,0.109143931,0.118
3379,0.582,0.126,0.036,0.089039867,0.108
3380,0.557,0.253,0.08,0.080089312,0.119
3381,0.536,0.36,0.151,0.076645058,0.14
3382,0.509,0.402,0.225,0.077885244,0.149
3383,0.445,0.412,0.287,0.084310515,0.158
3384,0.398,0.412,0.335,0.096748477,0.173
3385,0.345,0.402,0.351,0.116022523,0.194
3386,0.307,0.386,0.348,0.142694077,0.222
3387,0.308,0.375,0.332,0.094522493,0.221
3388,0.3,0.363,0.261,0.065547794,0.198
3389,0.244,0.312,0.224,0.054324765,0.172
3390,0.288,0.176,0.254,0.055310385,0.17
3391,0.345,0.114,0.296,0.060124117,0.186
3392,0.256,0.098,0.324,0.064694672,0.207
3393,0.118,0.131,0.338,0.100351431,0.217
3394,0.083,0.151,0.354,0.235737252,0.213
3395,0.143,0.153,0.371,0.455143751,0.178
3396,0.261,0.137,0.389,0.709073653,0.122
3397,0.407,0.109,0.398,0.880858598,0.035
3398,0.545,0.073,0.408,0.906779389,0.008
3399,0.642,0.043,0.444,0.885440672,0.05
3400,0.652,0.03,0.52,0.87529951,0.133
3401,0.582,0.034,0.562,0.875931974,0.159
3402,0.431,0.054,0.582,0.888229267,0.139
3403,0.327,0.08,0.597,0.911208602,0.121
3404,0.249,0.111,0.588,0.942494998,0.115
3405,0.198,0.157,0.58,0.946701438,0.098
3406,0.171,0.178,0.574,0.952516901,0.103
3407,0.153,0.194,0.559,0.959786581,0.139
3408,0.135,0.195,0.547,0.968327188,0.191
3409,0.116,0.213,0.523,0.977846115,0.237
3410,0.104,0.249,0.483,0.988106687,0.249
3411,0.102,0.327,0.428,0.972549041,0.237
3412,0.101,0.384,0.336,0.956178078,0.233
3413,0.087,0.348,0.262,0.939268904,0.214
3414,0.06,0.249,0.263,0.922113013,0.189
3415,0.028,0.191,0.296,0.905005185,0.155
3416,0.01,0.265,0.295,0.888225647,0.114
3417,0.015,0.372,0.29,0.907320076,0.106
3418,0.051,0.471,0.289,0.926781282,0.122
3419,0.144,0.516,0.287,0.946208918,0.173
3420,0.196,0.522,0.284,0.965197614,0.26
3421,0.206,0.512,0.275,0.983439524,0.37
3422,0.179,0.516,0.254,0.999928425,0.48
3423,0.143,0.539,0.233,0.988970284,0.594
3424,0.118,0.516,0.221,0.977159426,0.652
3425,0.11,0.43,0.22,0.96465119,0.656
3426,0.123,0.314,0.244,0.910720441,0.581
3427,0.112,0.195,0.288,0.856763502,0.413
3428,0.082,0.129,0.325,0.80198014,0.245
3429,0.055,0.095,0.336,0.715318097,0.146
3430,0.035,0.084,0.312,0.626880906,0.107
3431,0.031,0.086,0.266,0.538744442,0.105
3432,0.034,0.086,0.227,0.452930162,0.102
3433,0.041,0.081,0.195,0.37142698,0.096
3434,0.043,0.081,0.172,0.296175146,0.086
3435,0.041,0.081,0.14,0.255307672,0.076
3436,0.032,0.08,0.092,0.218145117,0.061
3437,0.021,0.086,0.063,0.183663594,0.033
3438,0.022,0.06,0.039,0.153894548,0.019
3439,0.046,0.049,0.014,0.128822364,0.022
3440,0.078,0.071,0.006,0.108282073,0.055
3441,0.115,0.132,0.005,0.111618206,0.098
3442,0.157,0.217,0.006,0.116368966,0.124
3443,0.199,0.29,0.009,0.122526347,0.131
3444,0.239,0.37,0.014,0.13007572,0.124
3445,0.284,0.435,0.02,0.139000102,0.108
3446,0.312,0.478,0.023,0.149281628,0.101
3447,0.31,0.504,0.025,0.091857735,0.097
3448,0.289,0.491,0.029,0.060218131,0.095
3449,0.241,0.444,0.039,0.045735395,0.097
3450,0.19,0.365,0.058,0.033297169,0.079
3451,0.148,0.262,0.088,0.022977985,0.039
3452,0.108,0.205,0.106,0.014774779,0.014
3453,0.079,0.197,0.112,0.011752115,0.023
3454,0.057,0.188,0.117,0.009515127,0.031
3455,0.038,0.172,0.123,0.008072255,0.026
3456,0.027,0.151,0.137,0.007412164,0.015
3457,0.025,0.132,0.151,0.017977551,0.01
3458,0.024,0.117,0.16,0.038695361,0.015
3459,0.024,0.101,0.148,0.026850059,0.016
3460,0.021,0.088,0.132,0.0200757,0.012
3461,0.018,0.08,0.125,0.018323997,0.01
3462,0.021,0.062,0.158,0.021378906,0.018
3463,0.032,0.055,0.202,0.016267434,0.03
3464,0.065,0.058,0.221,0.020121613,0.044
3465,0.129,0.058,0.213,0.021748658,0.066
3466,0.187,0.055,0.233,0.023607363,0.1
3467,0.235,0.055,0.312,0.025658181,0.138
3468,0.26,0.058,0.444,0.027859631,0.173
3469,0.266,0.062,0.56,0.030168905,0.185
3470,0.263,0.071,0.65,0.03254254,0.176
3471,0.253,0.082,0.699,0.02211735,0.152
3472,0.241,0.097,0.705,0.014576696,0.117
3473,0.216,0.114,0.66,0.017679725,0.087
3474,0.16,0.136,0.642,0.014982369,0.068
3475,0.087,0.185,0.583,0.019594962,0.049
3476,0.035,0.264,0.541,0.03106524,0.033
3477,0.026,0.312,0.527,0.030897185,0.021
3478,0.04,0.327,0.545,0.033988076,0.014
3479,0.074,0.327,0.518,0.040550433,0.01
3480,0.112,0.317,0.503,0.051080775,0.007
3481,0.158,0.308,0.451,0.066198997,0.005
3482,0.195,0.297,0.424,0.086477329,0.005
3483,0.23,0.276,0.397,0.081117788,0.005
3484,0.225,0.241,0.327,0.076191514,0.006
3485,0.184,0.189,0.302,0.071701557,0.006
3486,0.162,0.109,0.305,0.067654704,0.008
3487,0.158,0.112,0.327,0.06405752,0.014
3488,0.182,0.12,0.341,0.060916369,0.025
3489,0.228,0.123,0.338,0.078283068,0.032
3490,0.3,0.142,0.324,0.098131379,0.042
3491,0.373,0.164,0.31,0.120329172,0.058
3492,0.429,0.193,0.317,0.144735858,0.061
3493,0.453,0.227,0.351,0.171201859,0.051
3494,0.444,0.26,0.387,0.199570487,0.042
3495,0.405,0.293,0.405,0.136114885,0.029
3496,0.364,0.328,0.367,0.086252293,0.02
3497,0.324,0.335,0.305,0.050396781,0.021
3498,0.282,0.33,0.28,0.027678285,0.032
3499,0.239,0.441,0.28,0.015879044,0.033
3500,0.183,0.602,0.293,0.012027047,0.034
3501,0.142,0.66,0.324,0.002860484,0.039
3502,0.116,0.639,0.398,0.002413038,0.04
3503,0.097,0.606,0.428,0.002104377,0.031
3504,0.091,0.577,0.386,0.002154911,0.016
3505,0.092,0.542,0.312,0.010331246,0.012
3506,0.099,0.532,0.248,0.012151133,0.017
3507,0.111,0.527,0.2,0.014151445,0.025
3508,0.132,0.517,0.126,0.020028858,0.027
3509,0.139,0.462,0.107,0.029235841,0.012
3510,0.139,0.37,0.091,0.047255815,0.009
3511,0.131,0.336,0.085,0.073274608,0.01
3512,0.12,0.4,0.081,0.107542676,0.017
3513,0.123,0.475,0.073,0.117387022,0.027
3514,0.142,0.507,0.063,0.133254841,0.034
3515,0.184,0.53,0.045,0.155384313,0.029
3516,0.26,0.562,0.03,0.183801418,0.019
3517,0.356,0.576,0.016,0.218511142,0.017
3518,0.42,0.546,0.004,0.259249464,0.026
3519,0.422,0.421,0.003,0.285309651,0.048
3520,0.393,0.249,0.002,0.312200792,0.076
3521,0.351,0.197,0.002,0.34206858,0.099
3522,0.32,0.233,0.019,0.370493121,0.104
3523,0.297,0.271,0.048,0.401425143,0.091
3524,0.28,0.233,0.084,0.434640323,0.071
3525,0.263,0.216,0.106,0.391612174,0.064
3526,0.235,0.27,0.127,0.350467887,0.083
3527,0.19,0.307,0.129,0.311644475,0.123
3528,0.155,0.28,0.118,0.275544365,0.154
3529,0.138,0.204,0.106,0.242530699,0.158
3530,0.131,0.189,0.096,0.212918708,0.138
3531,0.127,0.277,0.086,0.098599575,0.106
3532,0.126,0.234,0.081,0.038647603,0.08
3533,0.131,0.093,0.088,0.025460288,0.036
3534,0.128,0.076,0.109,0.024935811,0.02
3535,0.162,0.105,0.135,0.025685609,0.01
3536,0.185,0.12,0.15,0.027562213,0.013
3537,0.173,0.139,0.183,0.052900684,0.04
3538,0.145,0.149,0.254,0.122224514,0.081
3539,0.131,0.138,0.377,0.233398122,0.115
3540,0.129,0.112,0.516,0.373629631,0.135
3541,0.126,0.091,0.618,0.52988701,0.135
3542,0.134,0.094,0.701,0.688812609,0.113
3543,0.148,0.104,0.829,0.599671453,0.096
3544,0.173,0.1,0.893,0.515893303,0.083
3545,0.191,0.097,0.892,0.43943941,0.075
3546,0.207,0.112,0.89,0.370979344,0.072
3547,0.213,0.142,0.895,0.309551331,0.06
3548,0.228,0.18,0.884,0.253963307,0.045
3549,0.229,0.188,0.869,0.228541546,0.033
3550,0.202,0.15,0.852,0.206571203,0.026
3551,0.181,0.119,0.815,0.189714275,0.022
3552,0.178,0.112,0.776,0.178985038,0.019
3553,0.189,0.091,0.701,0.174587491,0.013
3554,0.194,0.072,0.539,0.176132486,0.008
3555,0.208,0.107,0.464,0.146066852,0.006
3556,0.228,0.179,0.431,0.123764075,0.007
3557,0.239,0.222,0.417,0.108486093,0.01
3558,0.303,0.181,0.39,0.099298638,0.032
3559,0.353,0.138,0.298,0.095456853,0.062
3560,0.323,0.141,0.241,0.096786177,0.117
3561,0.262,0.195,0.274,0.084959481,0.186
3562,0.233,0.311,0.327,0.075566354,0.235
3563,0.233,0.297,0.364,0.068610953,0.25
3564,0.216,0.176,0.392,0.064060744,0.245
3565,0.198,0.078,0.395,0.061832114,0.225
3566,0.194,0.034,0.372,0.06177959,0.201
3567,0.208,0.017,0.351,0.053322654,0.165
3568,0.22,0.036,0.338,0.03663874,0.127
3569,0.214,0.074,0.315,0.02916708,0.101
3570,0.201,0.101,0.271,0.03005448,0.091
3571,0.187,0.144,0.262,0.025944812,0.077
3572,0.165,0.179,0.268,0.02880456,0.067
3573,0.137,0.179,0.235,0.026282874,0.062
3574,0.109,0.158,0.194,0.027198431,0.059
3575,0.091,0.107,0.163,0.031981901,0.053
3576,0.078,0.051,0.13,0.042435006,0.046
3577,0.072,0.12,0.111,0.060665697,0.043
3578,0.069,0.231,0.102,0.088206299,0.041
3579,0.066,0.26,0.094,0.090898035,0.043
3580,0.066,0.219,0.068,0.094156191,0.048
3581,0.064,0.198,0.055,0.097981966,0.05
3582,0.036,0.238,0.055,0.10238403,0.051
3583,0.029,0.307,0.055,0.107370298,0.058
3584,0.023,0.367,0.051,0.112947697,0.063
3585,0.027,0.414,0.045,0.122473543,0.066
3586,0.067,0.438,0.039,0.133546846,0.072
3587,0.123,0.475,0.031,0.146362444,0.089
3588,0.198,0.525,0.025,0.161018691,0.121
3589,0.247,0.575,0.022,0.177524409,0.161
3590,0.26,0.6,0.021,0.195816458,0.179
3591,0.252,0.605,0.025,0.165661884,0.173
3592,0.227,0.588,0.046,0.138960116,0.143
3593,0.195,0.565,0.105,0.115834123,0.107
3594,0.17,0.522,0.208,0.096372089,0.082
3595,0.133,0.438,0.342,0.080627551,0.07
3596,0.097,0.421,0.441,0.068612447,0.066
3597,0.08,0.451,0.449,0.078812466,0.066
3598,0.076,0.451,0.458,0.093018172,0.072
3599,0.083,0.442,0.454,0.111434015,0.082
3600,0.094,0.399,0.475,0.134122593,0.096
3601,0.107,0.358,0.488,0.161022386,0.107
3602,0.117,0.341,0.514,0.191969257,0.117
3603,0.125,0.305,0.462,0.189164294,0.132
3604,0.124,0.277,0.363,0.186974024,0.164
3605,0.107,0.21,0.363,0.18539571,0.2
3606,0.109,0.129,0.423,0.184433241,0.238
3607,0.113,0.099,0.516,0.184090417,0.255
3608,0.115,0.107,0.584,0.184371028,0.258
3609,0.14,0.145,0.625,0.184951218,0.298
3610,0.19,0.173,0.658,0.186108326,0.384
3611,0.257,0.184,0.666,0.187832955,0.477
3612,0.324,0.19,0.619,0.190114447,0.566
3613,0.377,0.193,0.559,0.192940564,0.647
3614,0.408,0.193,0.488,0.196297281,0.725
3615,0.415,0.192,0.442,0.136115853,0.785
3616,0.393,0.19,0.42,0.089656547,0.826
3617,0.354,0.177,0.418,0.056956469,0.839
3618,0.305,0.157,0.451,0.036472955,0.829
3619,0.262,0.154,0.541,0.024978545,0.769
3620,0.221,0.183,0.564,0.018709083,0.693
3621,0.194,0.195,0.569,0.018094408,0.586
3622,0.182,0.181,0.647,0.019657562,0.491
3623,0.18,0.159,0.687,0.025576937,0.415
3624,0.184,0.139,0.579,0.03837393,0.353
3625,0.189,0.117,0.497,0.057291191,0.305
3626,0.195,0.096,0.452,0.088056911,0.26
