Region,Technology,Year,Value,,Unit,Source,Updated at,Updated by
Mordor,HB_Direct_Electric,2040,0.136032,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Direct_Electric,2045,0.02725,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Direct_Electric,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Oil_Boiler,2018,7.40219,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Oil_Boiler,2020,6.66208,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Oil_Boiler,2025,5.16333,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Oil_Boiler,2030,3.098325,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Oil_Boiler,2035,1.549435,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Oil_Boiler,2040,0.124042,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Oil_Boiler,2045,0.024852,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Mordor,HB_Oil_Boiler,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Gas_Boiler,2018,6.255288,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Gas_Boiler,2020,5.629832,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Gas_Boiler,2025,4.363216,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Gas_Boiler,2030,2.617992,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Gas_Boiler,2035,1.309048,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Gas_Boiler,2040,0.52364,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Gas_Boiler,2045,0.104728,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Gas_Boiler,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Biomass,2018,0.93964,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Biomass,2020,0.845728,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Biomass,2025,0.655512,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Biomass,2030,0.393328,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Biomass,2035,0.196664,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Biomass,2040,0.078728,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Biomass,2045,0.015808,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Biomass,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Hardcoal,2018,0.057512,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Hardcoal,2020,0.051792,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Hardcoal,2025,0.040144,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Hardcoal,2030,0.024128,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Hardcoal,2035,0.012064,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Hardcoal,2040,0.004888,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Hardcoal,2045,0.00104,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Hardcoal,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Direct_Electric,2018,0.045656,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Direct_Electric,2020,0.041184,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Direct_Electric,2025,0.031928,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Direct_Electric,2030,0.01924,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Direct_Electric,2035,0.009672,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Direct_Electric,2040,0.003952,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Direct_Electric,2045,0.000832,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Direct_Electric,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Oil_Boiler,2018,0.293072,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Oil_Boiler,2020,0.263848,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Oil_Boiler,2025,0.204568,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Oil_Boiler,2030,0.122824,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Oil_Boiler,2035,0.061464,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Oil_Boiler,2040,0.024648,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Oil_Boiler,2045,0.004992,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HLI_Oil_Boiler,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Gas,2018,17.717752,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Gas,2020,15.946008,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Gas,2025,12.358216,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Gas,2030,7.414992,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Gas,2035,3.707496,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Gas,2040,1.48304,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Gas,2045,0.296608,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Gas,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Biomass,2018,0.949312,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Biomass,2020,0.854464,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Biomass,2025,0.662272,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Biomass,2030,0.397384,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Biomass,2035,0.198744,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Biomass,2040,0.07956,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Biomass,2045,0.015912,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Biomass,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_HardCoal,2018,0.136136,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_HardCoal,2020,0.122616,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_HardCoal,2025,0.095056,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_HardCoal,2030,0.057096,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_HardCoal,2035,0.0286,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_HardCoal,2040,0.01144,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_HardCoal,2045,0.002288,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_HardCoal,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Steam_Electric,2018,0.011544,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Steam_Electric,2020,0.0104,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Steam_Electric,2025,0.008112,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Steam_Electric,2030,0.004888,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Steam_Electric,2035,0.002496,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Steam_Electric,2040,0.00104,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Steam_Electric,2045,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Steam_Electric,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Oil,2018,0.180128,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Oil,2020,0.162136,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Oil,2025,0.125736,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Oil,2030,0.075504,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Oil,2035,0.037752,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Oil,2040,0.015184,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Oil,2045,0.00312,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HMI_Oil,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_BF_BOF,2018,7.985328,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_BF_BOF,2020,7.186816,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_BF_BOF,2025,5.569824,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_BF_BOF,2030,3.341936,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_BF_BOF,2035,1.670968,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_BF_BOF,2040,0.668408,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_BF_BOF,2045,0.133744,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_BF_BOF,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_DRI_EAF,2018,0.846872,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_DRI_EAF,2020,0.762216,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_DRI_EAF,2025,0.59072,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_DRI_EAF,2030,0.354432,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_DRI_EAF,2035,0.177216,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_DRI_EAF,2040,0.070928,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_DRI_EAF,2045,0.014248,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_DRI_EAF,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_Scrap_EAF,2018,0.190528,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_Scrap_EAF,2020,0.171496,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_Scrap_EAF,2025,0.132912,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_Scrap_EAF,2030,0.079768,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_Scrap_EAF,2035,0.039936,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_Scrap_EAF,2040,0.016016,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_Scrap_EAF,2045,0.003224,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
DolAmroth,HHI_Scrap_EAF,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Lignite,2018,0.02552,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Lignite,2020,0.02299,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Lignite,2025,0.01782,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Lignite,2030,0.01078,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Lignite,2035,0.00539,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Lignite,2040,0.0022,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Lignite,2045,0.00044,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Lignite,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Gas_Boiler,2018,34.79828,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Gas_Boiler,2020,31.31854,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Gas_Boiler,2025,24.27194,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Gas_Boiler,2030,14.56323,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Gas_Boiler,2035,7.28167,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Gas_Boiler,2040,2.91269,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Gas_Boiler,2045,0.58256,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Gas_Boiler,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Biomass,2018,1.69246,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Biomass,2020,1.52328,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Biomass,2025,1.18063,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Biomass,2030,0.7084,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Biomass,2035,0.3542,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Biomass,2040,0.14168,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Biomass,2045,0.02838,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Biomass,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Hardcoal,2018,0.43021,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Hardcoal,2020,0.3872,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Hardcoal,2025,0.30008,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Hardcoal,2030,0.18007,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Hardcoal,2035,0.09009,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Hardcoal,2040,0.03608,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Hardcoal,2045,0.00726,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Hardcoal,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Direct_Electric,2018,0.22022,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Direct_Electric,2020,0.19822,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Direct_Electric,2025,0.15367,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Direct_Electric,2030,0.09229,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Direct_Electric,2035,0.0462,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Direct_Electric,2040,0.01848,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Direct_Electric,2045,0.00374,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Direct_Electric,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Oil_Boiler,2018,0.44671,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Oil_Boiler,2020,0.40205,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Oil_Boiler,2025,0.31163,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Oil_Boiler,2030,0.187,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Oil_Boiler,2035,0.0935,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Oil_Boiler,2040,0.0374,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Oil_Boiler,2045,0.00748,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HLI_Oil_Boiler,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Gas,2018,172.62564,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Gas,2020,155.36312,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Gas,2025,120.40644,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Gas,2030,72.24393,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Gas,2035,36.12202,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Gas,2040,14.44883,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Gas,2045,2.88981,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Gas,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Biomass,2018,1.80092,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Biomass,2020,1.62085,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Biomass,2025,1.2562,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Biomass,2030,0.75372,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Biomass,2035,0.37686,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Biomass,2040,0.15081,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Biomass,2045,0.03025,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Biomass,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_HardCoal,2018,5.8729,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_HardCoal,2020,5.28561,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_HardCoal,2025,4.0964,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_HardCoal,2030,2.45784,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_HardCoal,2035,1.22892,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_HardCoal,2040,0.49159,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_HardCoal,2045,0.09834,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_HardCoal,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Steam_Electric,2018,0.49126,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Steam_Electric,2020,0.4422,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Steam_Electric,2025,0.34276,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Steam_Electric,2030,0.2057,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Steam_Electric,2035,0.10285,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Steam_Electric,2040,0.04114,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Steam_Electric,2045,0.00825,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Steam_Electric,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Oil,2018,7.72937,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Oil,2020,6.95651,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Oil,2025,5.39132,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Oil,2030,3.23488,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Oil,2035,1.61744,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Oil,2040,0.64702,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Oil,2045,0.12947,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HMI_Oil,2050,0,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_BF_BOF,2018,45.84877,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_BF_BOF,2020,41.26397,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_BF_BOF,2025,31.97964,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_BF_BOF,2030,19.18785,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_BF_BOF,2035,9.59398,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_BF_BOF,2040,3.83768,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
Gondor,HHI_BF_BOF,2045,0.76758,,GW,no source needed,04.06.2025,Konstantin Loffler <kl@wip.tu-berlin.de>
