Region,Technology,Fuel,Mode_of_operation,Year,Value,,Unit,Source,Updated at,Updated by
World,FRT_Road_PHEV,Mobility_Freight,3,2025,1,,Gtkm,Xu et al. (2023): https://doi.org/10.1016/j.trd.2023.103661 + Energy Agency Denmark (2024),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Road_PHEV,Mobility_Freight,3,2030,1,,Gtkm,Xu et al. (2023): https://doi.org/10.1016/j.trd.2023.103661 + Energy Agency Denmark (2024),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Road_PHEV,Mobility_Freight,3,2035,1,,Gtkm,Xu et al. (2023): https://doi.org/10.1016/j.trd.2023.103661 + Energy Agency Denmark (2024),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Road_PHEV,Mobility_Freight,3,2040,1,,Gtkm,Xu et al. (2023): https://doi.org/10.1016/j.trd.2023.103661 + Energy Agency Denmark (2024),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Road_PHEV,Mobility_Freight,3,2045,1,,Gtkm,Xu et al. (2023): https://doi.org/10.1016/j.trd.2023.103661 + Energy Agency Denmark (2024),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Road_PHEV,Mobility_Freight,3,2050,1,,Gtkm,Xu et al. (2023): https://doi.org/10.1016/j.trd.2023.103661 + Energy Agency Denmark (2024),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Bio,Mobility_Freight,1,2018,1,,Gtkm,FVV (2016): Renewables in Transport 2050 + less efficient due to heating value (+15%),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Bio,Mobility_Freight,1,2020,1,,Gtkm,FVV (2016): Renewables in Transport 2050 + less efficient due to heating value (+15%),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Bio,Mobility_Freight,1,2025,1,,Gtkm,FVV (2016): Renewables in Transport 2050 + less efficient due to heating value (+15%),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Bio,Mobility_Freight,1,2030,1,,Gtkm,FVV (2016): Renewables in Transport 2050 + less efficient due to heating value (+15%),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Bio,Mobility_Freight,1,2035,1,,Gtkm,FVV (2016): Renewables in Transport 2050 + less efficient due to heating value (+15%),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Bio,Mobility_Freight,1,2040,1,,Gtkm,FVV (2016): Renewables in Transport 2050 + less efficient due to heating value (+15%),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Bio,Mobility_Freight,1,2045,1,,Gtkm,FVV (2016): Renewables in Transport 2050 + less efficient due to heating value (+15%),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Bio,Mobility_Freight,1,2050,1,,Gtkm,FVV (2016): Renewables in Transport 2050 + less efficient due to heating value (+15%),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Conv,Mobility_Freight,1,2018,1,,Gtkm,FVV (2016): Renewables in Transport 2050,29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Conv,Mobility_Freight,1,2020,1,,Gtkm,FVV (2016): Renewables in Transport 2050,29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Conv,Mobility_Freight,1,2025,1,,Gtkm,FVV (2016): Renewables in Transport 2050,29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Conv,Mobility_Freight,1,2030,1,,Gtkm,FVV (2016): Renewables in Transport 2050,29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Conv,Mobility_Freight,1,2035,1,,Gtkm,FVV (2016): Renewables in Transport 2050,29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Conv,Mobility_Freight,1,2040,1,,Gtkm,FVV (2016): Renewables in Transport 2050,29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Conv,Mobility_Freight,1,2045,1,,Gtkm,FVV (2016): Renewables in Transport 2050,29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Conv,Mobility_Freight,1,2050,1,,Gtkm,FVV (2016): Renewables in Transport 2050,29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Conv,Mobility_Freight,2,2018,1,,Gtkm,FVV (2016): Renewables in Transport 2050,29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Conv,Mobility_Freight,2,2020,1,,Gtkm,FVV (2016): Renewables in Transport 2050,29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Conv,Mobility_Freight,2,2025,1,,Gtkm,FVV (2016): Renewables in Transport 2050,29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Conv,Mobility_Freight,2,2030,1,,Gtkm,FVV (2016): Renewables in Transport 2050,29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Conv,Mobility_Freight,2,2035,1,,Gtkm,FVV (2016): Renewables in Transport 2050,29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Conv,Mobility_Freight,2,2040,1,,Gtkm,FVV (2016): Renewables in Transport 2050,29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Conv,Mobility_Freight,2,2045,1,,Gtkm,FVV (2016): Renewables in Transport 2050,29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_Conv,Mobility_Freight,2,2050,1,,Gtkm,FVV (2016): Renewables in Transport 2050,29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_LNG,Mobility_Freight,1,2018,1,,Gtkm,FVV (2016): Renewables in Transport 2050 + less efficient due to larger tank (+5%),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_LNG,Mobility_Freight,1,2020,1,,Gtkm,FVV (2016): Renewables in Transport 2050 + less efficient due to larger tank (+5%),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_LNG,Mobility_Freight,1,2025,1,,Gtkm,FVV (2016): Renewables in Transport 2050 + less efficient due to larger tank (+5%),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_LNG,Mobility_Freight,1,2030,1,,Gtkm,FVV (2016): Renewables in Transport 2050 + less efficient due to larger tank (+5%),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_LNG,Mobility_Freight,1,2035,1,,Gtkm,FVV (2016): Renewables in Transport 2050 + less efficient due to larger tank (+5%),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_LNG,Mobility_Freight,1,2040,1,,Gtkm,FVV (2016): Renewables in Transport 2050 + less efficient due to larger tank (+5%),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_LNG,Mobility_Freight,1,2045,1,,Gtkm,FVV (2016): Renewables in Transport 2050 + less efficient due to larger tank (+5%),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,FRT_Ship_LNG,Mobility_Freight,1,2050,1,,Gtkm,FVV (2016): Renewables in Transport 2050 + less efficient due to larger tank (+5%),29.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Biomass,Heat_Buildings,1,2018,1,,PJ,Energy Agency Denmark (2023): Biomass boiler upper (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Biomass,Heat_Buildings,1,2020,1,,PJ,Energy Agency Denmark (2023): Biomass boiler upper (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Biomass,Heat_Buildings,1,2025,1,,PJ,Energy Agency Denmark (2023): Biomass boiler upper (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Biomass,Heat_Buildings,1,2030,1,,PJ,Energy Agency Denmark (2023): Biomass boiler upper (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Biomass,Heat_Buildings,1,2035,1,,PJ,Energy Agency Denmark (2023): Biomass boiler upper (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Biomass,Heat_Buildings,1,2040,1,,PJ,Energy Agency Denmark (2023): Biomass boiler upper (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Biomass,Heat_Buildings,1,2045,1,,PJ,Energy Agency Denmark (2023): Biomass boiler upper (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Biomass,Heat_Buildings,1,2050,1,,PJ,Energy Agency Denmark (2023): Biomass boiler upper (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Convert_DH,Heat_Buildings,1,2018,1,,PJ,Not relevant: Only conversion,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Convert_DH,Heat_Buildings,1,2020,1,,PJ,Not relevant: Only conversion,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Convert_DH,Heat_Buildings,1,2025,1,,PJ,Not relevant: Only conversion,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Convert_DH,Heat_Buildings,1,2030,1,,PJ,Not relevant: Only conversion,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Convert_DH,Heat_Buildings,1,2035,1,,PJ,Not relevant: Only conversion,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Convert_DH,Heat_Buildings,1,2040,1,,PJ,Not relevant: Only conversion,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Convert_DH,Heat_Buildings,1,2045,1,,PJ,Not relevant: Only conversion,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Convert_DH,Heat_Buildings,1,2050,1,,PJ,Not relevant: Only conversion,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Direct_Electric,Heat_Buildings,1,2018,1,,PJ,Energy Agency Denmark (2023): Electric Heating,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Direct_Electric,Heat_Buildings,1,2020,1,,PJ,Energy Agency Denmark (2023): Electric Heating,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Direct_Electric,Heat_Buildings,1,2025,1,,PJ,Energy Agency Denmark (2023): Electric Heating,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Direct_Electric,Heat_Buildings,1,2030,1,,PJ,Energy Agency Denmark (2023): Electric Heating,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Direct_Electric,Heat_Buildings,1,2035,1,,PJ,Energy Agency Denmark (2023): Electric Heating,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Direct_Electric,Heat_Buildings,1,2040,1,,PJ,Energy Agency Denmark (2023): Electric Heating,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Direct_Electric,Heat_Buildings,1,2045,1,,PJ,Energy Agency Denmark (2023): Electric Heating,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Direct_Electric,Heat_Buildings,1,2050,1,,PJ,Energy Agency Denmark (2023): Electric Heating,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,1,2018,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,1,2020,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,1,2025,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,1,2030,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,1,2035,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,1,2040,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,1,2045,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,1,2050,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,2,2018,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,2,2020,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,2,2025,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,2,2030,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,2,2035,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,2,2040,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,2,2045,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,2,2050,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,3,2018,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,3,2020,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,3,2025,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,3,2030,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,3,2035,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,3,2040,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,3,2045,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Gas_Boiler,Heat_Buildings,3,2050,1,,PJ,Energy Agency Denmark (2023): Gas Boiler single,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Geothermal,Heat_Buildings,1,2018,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Geothermal,Heat_Buildings,1,2020,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Geothermal,Heat_Buildings,1,2025,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Geothermal,Heat_Buildings,1,2030,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Geothermal,Heat_Buildings,1,2035,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Geothermal,Heat_Buildings,1,2040,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Geothermal,Heat_Buildings,1,2045,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Geothermal,Heat_Buildings,1,2050,1,,PJ,irrelevant - no input fuel,05.09.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_H2_Boiler,Heat_Buildings,1,2018,1,,PJ,Rosenow (2024) and Eunomia (2023: Technical feasibility of hydrogen boilers in homes) and interpolated between 2018 and 2050,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_H2_Boiler,Heat_Buildings,1,2020,1,,PJ,Rosenow (2024) and Eunomia (2023: Technical feasibility of hydrogen boilers in homes) and interpolated between 2018 and 2050,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_H2_Boiler,Heat_Buildings,1,2025,1,,PJ,Rosenow (2024) and Eunomia (2023: Technical feasibility of hydrogen boilers in homes) and interpolated between 2018 and 2050,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_H2_Boiler,Heat_Buildings,1,2030,1,,PJ,Rosenow (2024) and Eunomia (2023: Technical feasibility of hydrogen boilers in homes) and interpolated between 2018 and 2050,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_H2_Boiler,Heat_Buildings,1,2035,1,,PJ,Rosenow (2024) and Eunomia (2023: Technical feasibility of hydrogen boilers in homes) and interpolated between 2018 and 2050,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_H2_Boiler,Heat_Buildings,1,2040,1,,PJ,Rosenow (2024) and Eunomia (2023: Technical feasibility of hydrogen boilers in homes) and interpolated between 2018 and 2050,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_H2_Boiler,Heat_Buildings,1,2045,1,,PJ,Rosenow (2024) and Eunomia (2023: Technical feasibility of hydrogen boilers in homes) and interpolated between 2018 and 2050,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_H2_Boiler,Heat_Buildings,1,2050,1,,PJ,Rosenow (2024) and Eunomia (2023: Technical feasibility of hydrogen boilers in homes) and interpolated between 2018 and 2050,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Hardcoal,Heat_Buildings,1,2018,1,,PJ,Vakkilainen (2017): Chapter 3,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Hardcoal,Heat_Buildings,1,2020,1,,PJ,Vakkilainen (2017): Chapter 3,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Hardcoal,Heat_Buildings,1,2025,1,,PJ,Vakkilainen (2017): Chapter 3,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Hardcoal,Heat_Buildings,1,2030,1,,PJ,Vakkilainen (2017): Chapter 3,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Hardcoal,Heat_Buildings,1,2035,1,,PJ,Vakkilainen (2017): Chapter 3,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Hardcoal,Heat_Buildings,1,2040,1,,PJ,Vakkilainen (2017): Chapter 3,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Hardcoal,Heat_Buildings,1,2045,1,,PJ,Vakkilainen (2017): Chapter 3,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Hardcoal,Heat_Buildings,1,2050,1,,PJ,Vakkilainen (2017): Chapter 3,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Heatpump_Aerial,Heat_Buildings,1,2018,1,,PJ,Energy Agency Denmark (2023): HP air-water (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Heatpump_Aerial,Heat_Buildings,1,2020,1,,PJ,Energy Agency Denmark (2023): HP air-water (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Heatpump_Aerial,Heat_Buildings,1,2025,1,,PJ,Energy Agency Denmark (2023): HP air-water (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Heatpump_Aerial,Heat_Buildings,1,2030,1,,PJ,Energy Agency Denmark (2023): HP air-water (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Heatpump_Aerial,Heat_Buildings,1,2035,1,,PJ,Energy Agency Denmark (2023): HP air-water (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Heatpump_Aerial,Heat_Buildings,1,2040,1,,PJ,Energy Agency Denmark (2023): HP air-water (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Heatpump_Aerial,Heat_Buildings,1,2045,1,,PJ,Energy Agency Denmark (2023): HP air-water (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Heatpump_Aerial,Heat_Buildings,1,2050,1,,PJ,Energy Agency Denmark (2023): HP air-water (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Heatpump_Ground,Heat_Buildings,1,2018,1,,PJ,Energy Agency Denmark (2023): HP ground-water (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Heatpump_Ground,Heat_Buildings,1,2020,1,,PJ,Energy Agency Denmark (2023): HP ground-water (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Heatpump_Ground,Heat_Buildings,1,2025,1,,PJ,Energy Agency Denmark (2023): HP ground-water (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Heatpump_Ground,Heat_Buildings,1,2030,1,,PJ,Energy Agency Denmark (2023): HP ground-water (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Heatpump_Ground,Heat_Buildings,1,2035,1,,PJ,Energy Agency Denmark (2023): HP ground-water (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Heatpump_Ground,Heat_Buildings,1,2040,1,,PJ,Energy Agency Denmark (2023): HP ground-water (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Heatpump_Ground,Heat_Buildings,1,2045,1,,PJ,Energy Agency Denmark (2023): HP ground-water (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Heatpump_Ground,Heat_Buildings,1,2050,1,,PJ,Energy Agency Denmark (2023): HP ground-water (average),20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Lignite,Heat_Buildings,1,2018,1,,PJ,Vakkilainen (2017): Chapter 3,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Lignite,Heat_Buildings,1,2020,1,,PJ,Vakkilainen (2017): Chapter 3,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Lignite,Heat_Buildings,1,2025,1,,PJ,Vakkilainen (2017): Chapter 3,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Lignite,Heat_Buildings,1,2030,1,,PJ,Vakkilainen (2017): Chapter 3,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Lignite,Heat_Buildings,1,2035,1,,PJ,Vakkilainen (2017): Chapter 3,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Lignite,Heat_Buildings,1,2040,1,,PJ,Vakkilainen (2017): Chapter 3,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Lignite,Heat_Buildings,1,2045,1,,PJ,Vakkilainen (2017): Chapter 3,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Lignite,Heat_Buildings,1,2050,1,,PJ,Vakkilainen (2017): Chapter 3,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Oil_Boiler,Heat_Buildings,1,2018,1,,PJ,Energy Agency Denmark (2023): Oil Boiler,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Oil_Boiler,Heat_Buildings,1,2020,1,,PJ,Energy Agency Denmark (2023): Oil Boiler,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Oil_Boiler,Heat_Buildings,1,2025,1,,PJ,Energy Agency Denmark (2023): Oil Boiler,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
World,HB_Oil_Boiler,Heat_Buildings,1,2030,1,,PJ,Energy Agency Denmark (2023): Oil Boiler,20.08.2024,Nikita Moskalenko <nim@wip.tu-berlin.de>
