Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
2744,0.296077,0.21897,0.168321,0.202025,0.219617
2745,0.442109,0.353366,0.320411,0.334329,0.344768
2746,0.560349,0.46972,0.456975,0.456962,0.448057
2747,0.644365,0.555681,0.564499,0.551473,0.516773
2748,0.688224,0.609107,0.631901,0.598382,0.553507
2749,0.691855,0.635451,0.661691,0.602207,0.547045
2750,0.654727,0.609792,0.65632,0.55944,0.505
2751,0.578142,0.547561,0.602262,0.488275,0.427259
2752,0.462323,0.444495,0.504311,0.387878,0.323233
2753,0.312938,0.311469,0.371663,0.262019,0.202477
2754,0.164508,0.165462,0.227383,0.128161,0.090519
2755,0.048217,0.049447,0.096703,0.025524,0.013068
2756,0.000033,0.000657,0.012174,0.00001,0
2757,0,0,0,0,0
2758,0,0,0,0,0
2759,0,0,0,0,0
2760,0,0,0,0,0
2761,0,0,0,0,0
2762,0,0,0,0,0
2763,0,0,0,0,0
2764,0,0,0,0,0
2765,0,0,0,0,0.001881
2766,0.026932,0.011189,0.000066,0.00456,0.052984
2767,0.143975,0.098802,0.016814,0.066346,0.162276
2768,0.289709,0.227663,0.07729,0.168865,0.296095
2769,0.42916,0.356894,0.153993,0.280285,0.416447
2770,0.54115,0.455125,0.222301,0.378184,0.512918
2771,0.604702,0.517989,0.268073,0.445871,0.574604
2772,0.596227,0.537613,0.28561,0.470431,0.605517
2773,0.538588,0.50555,0.287671,0.472907,0.599816
2774,0.483819,0.421671,0.274497,0.456128,0.546679
2775,0.42083,0.311575,0.255835,0.383772,0.45632
2776,0.358299,0.204359,0.22597,0.286385,0.333662
2777,0.256498,0.109807,0.181548,0.177885,0.195797
2778,0.111343,0.050207,0.11916,0.079238,0.083766
2779,0.018805,0.011759,0.053312,0.014368,0.010265
2780,0,0.000003,0.007735,0,0
2781,0,0,0,0,0
2782,0,0,0,0,0
2783,0,0,0,0,0
2784,0,0,0,0,0
2785,0,0,0,0,0
2786,0,0,0,0,0
2787,0,0,0,0,0
2788,0,0,0,0,0
2789,0,0,0,0,0.001379
2790,0.00836,0.002827,0,0.004273,0.043816
2791,0.077318,0.032606,0.010365,0.057812,0.127744
2792,0.199729,0.085349,0.064179,0.14405,0.215396
2793,0.319174,0.150402,0.149141,0.237964,0.282535
2794,0.408895,0.211114,0.232224,0.312513,0.314523
2795,0.476744,0.263307,0.297287,0.359399,0.328675
2796,0.496172,0.300857,0.334875,0.395022,0.344046
2797,0.474472,0.311524,0.344347,0.383099,0.349471
2798,0.414867,0.306931,0.332534,0.345801,0.327698
2799,0.350441,0.27598,0.303061,0.299917,0.264465
2800,0.253331,0.217882,0.257932,0.243892,0.184415
2801,0.170469,0.14765,0.201932,0.173809,0.103204
2802,0.090446,0.077761,0.132251,0.091658,0.040525
2803,0.020202,0.023806,0.063114,0.017327,0.004614
2804,0,0.000657,0.008565,0,0
2805,0,0,0,0,0
2806,0,0,0,0,0
2807,0,0,0,0,0
2808,0,0,0,0,0
2809,0,0,0,0,0
2810,0,0,0,0,0
2811,0,0,0,0,0
2812,0,0,0,0,0
2813,0,0,0,0,0.000057
2814,0.009305,0.00458,0.000016,0.005987,0.014716
2815,0.070809,0.052219,0.023625,0.082648,0.051277
2816,0.16699,0.164102,0.113736,0.216537,0.1058
2817,0.285774,0.321188,0.249264,0.380706,0.169917
2818,0.416242,0.462655,0.374664,0.518171,0.241028
2819,0.540204,0.556419,0.4609,0.599315,0.306966
2820,0.590502,0.596191,0.508173,0.631484,0.367939
2821,0.596982,0.594481,0.516057,0.617353,0.400318
2822,0.544051,0.564031,0.486019,0.558271,0.397805
2823,0.446439,0.501065,0.430123,0.477777,0.359453
2824,0.33204,0.403346,0.352367,0.376461,0.280865
2825,0.222775,0.280931,0.268748,0.247464,0.18392
2826,0.117014,0.153622,0.174781,0.120372,0.088729
2827,0.025415,0.049607,0.081595,0.022258,0.016366
2828,0.000007,0.001389,0.014214,0,0
2829,0,0,0,0,0
2830,0,0,0,0,0
2831,0,0,0,0,0
2832,0,0,0,0,0
2833,0,0,0,0,0
2834,0,0,0,0,0
2835,0,0,0,0,0
2836,0,0,0,0,0
2837,0,0,0,0,0.002053
2838,0.014206,0.006946,0.000026,0.00683,0.040782
2839,0.093301,0.066469,0.027892,0.077027,0.123757
2840,0.239191,0.178619,0.120128,0.188171,0.21954
2841,0.358391,0.298943,0.234203,0.291171,0.285721
2842,0.435873,0.393216,0.350123,0.373758,0.33698
2843,0.450682,0.451083,0.442406,0.443777,0.372662
2844,0.440966,0.482725,0.496235,0.490241,0.401374
2845,0.392453,0.497063,0.514953,0.505464,0.387603
2846,0.365752,0.486084,0.498714,0.480547,0.346672
2847,0.326238,0.443531,0.450387,0.413791,0.290611
2848,0.251908,0.362088,0.367982,0.317329,0.208372
2849,0.162643,0.255643,0.263609,0.20802,0.117759
2850,0.074158,0.144926,0.157662,0.098278,0.046649
2851,0.013772,0.051987,0.06659,0.01996,0.006895
2852,0,0.002625,0.011641,0.000002,0
2853,0,0,0.000001,0,0
2854,0,0,0,0,0
2855,0,0,0,0,0
2856,0,0,0,0,0
2857,0,0,0,0,0
2858,0,0,0,0,0
2859,0,0,0,0,0
2860,0,0,0,0,0
2861,0,0,0,0,0.001825
2862,0.016824,0.011715,0.000015,0.005362,0.048665
2863,0.093532,0.069686,0.012306,0.055589,0.14432
2864,0.208021,0.153571,0.063064,0.139546,0.26212
2865,0.336671,0.241756,0.142832,0.223792,0.37434
2866,0.41981,0.325385,0.235525,0.2925,0.446549
2867,0.448721,0.389592,0.328614,0.355333,0.470102
2868,0.444063,0.412169,0.394264,0.41416,0.439945
2869,0.442745,0.390813,0.41654,0.451314,0.411514
2870,0.429002,0.343215,0.419389,0.443502,0.366563
2871,0.367075,0.281576,0.389807,0.412921,0.289558
2872,0.278818,0.220562,0.33088,0.34951,0.196375
2873,0.175374,0.154531,0.249156,0.252415,0.110919
2874,0.089301,0.082857,0.155728,0.129231,0.043157
2875,0.02635,0.029664,0.067425,0.028452,0.004939
2876,0.000042,0.001952,0.008311,0.000021,0
2877,0,0,0.000003,0,0
2878,0,0,0,0,0
2879,0,0,0,0,0
2880,0,0,0,0,0
2881,0,0,0,0,0
2882,0,0,0,0,0
2883,0,0,0,0,0
2884,0,0,0,0,0
2885,0,0,0,0,0.000688
2886,0.014036,0.011527,0.000045,0.006784,0.033867
2887,0.074563,0.081608,0.024759,0.081394,0.119151
2888,0.171826,0.206598,0.104952,0.207507,0.234526
2889,0.307234,0.343069,0.219856,0.346905,0.349762
2890,0.421825,0.46472,0.320507,0.469382,0.44581
2891,0.51253,0.548342,0.414549,0.555724,0.505401
2892,0.569573,0.59244,0.473401,0.582005,0.532838
2893,0.545027,0.587574,0.498749,0.556432,0.526446
2894,0.461655,0.54257,0.488019,0.500208,0.476471
2895,0.359346,0.462693,0.44127,0.415865,0.39182
2896,0.280504,0.356233,0.361344,0.30481,0.288245
2897,0.20843,0.24369,0.269257,0.186904,0.182892
2898,0.111846,0.135929,0.174734,0.081755,0.088182
2899,0.025926,0.04822,0.077708,0.016159,0.017361
2900,0.000067,0.002583,0.010401,0.000076,0.000019
2901,0,0,0.000004,0,0
2902,0,0,0,0,0
2903,0,0,0,0,0
2904,0,0,0,0,0
2905,0,0,0,0,0
2906,0,0,0,0,0
2907,0,0,0,0,0
2908,0,0,0,0,0
2909,0,0,0,0,0.002537
2910,0.005326,0.011705,0.000371,0.004317,0.038944
2911,0.030851,0.071474,0.0343,0.051741,0.110819
2912,0.067352,0.164385,0.115686,0.133062,0.189375
2913,0.109229,0.265956,0.231029,0.24219,0.272553
2914,0.15794,0.339555,0.363476,0.363112,0.333297
2915,0.213172,0.390518,0.466244,0.477335,0.341974
2916,0.288191,0.431673,0.526311,0.526272,0.328045
2917,0.323498,0.432994,0.533383,0.518132,0.302245
2918,0.307258,0.400823,0.497296,0.462644,0.26381
2919,0.222841,0.34241,0.435086,0.384827,0.213185
2920,0.123659,0.263553,0.346658,0.300865,0.144032
2921,0.059515,0.184117,0.245754,0.207616,0.08095
2922,0.023226,0.104992,0.149239,0.109847,0.03403
2923,0.003507,0.039989,0.066094,0.02587,0.005909
2924,0,0.002349,0.010659,0.000069,0.000011
2925,0,0,0.000011,0,0
2926,0,0,0,0,0
2927,0,0,0,0,0
2928,0,0,0,0,0
2929,0,0,0,0,0
2930,0,0,0,0,0
2931,0,0,0,0,0
2932,0,0,0,0,0
2933,0,0.000006,0,0,0.000229
2934,0.00881,0.010948,0.000165,0.009043,0.017681
2935,0.054614,0.066734,0.021347,0.093132,0.062606
2936,0.132281,0.159352,0.091258,0.232861,0.125459
2937,0.235766,0.266529,0.203945,0.381447,0.193409
2938,0.318575,0.361277,0.335135,0.5035,0.249997
2939,0.398158,0.431455,0.453749,0.583663,0.291279
2940,0.469116,0.478428,0.530549,0.628249,0.307707
2941,0.51094,0.4933,0.5587,0.62399,0.301873
2942,0.504924,0.470485,0.5453,0.585023,0.268657
2943,0.43266,0.404172,0.500172,0.507896,0.217997
2944,0.337409,0.322398,0.422527,0.402587,0.157689
2945,0.234127,0.22671,0.318787,0.277455,0.096806
2946,0.124311,0.13074,0.209285,0.142437,0.044131
2947,0.031892,0.049479,0.098748,0.03702,0.008215
2948,0.000097,0.003497,0.018636,0.000309,0.000012
2949,0,0,0.00004,0,0
2950,0,0,0,0,0
2951,0,0,0,0,0
2952,0,0,0,0,0
2953,0,0,0,0,0
2954,0,0,0,0,0
2955,0,0,0,0,0
2956,0,0,0,0,0
2957,0,0.000025,0,0,0.001257
2958,0.015843,0.018009,0.000278,0.010696,0.03816
2959,0.089807,0.09266,0.030708,0.099297,0.118275
2960,0.207304,0.205037,0.119223,0.2366,0.227584
2961,0.354555,0.324861,0.262739,0.380003,0.343571
2962,0.47787,0.431457,0.411894,0.50763,0.446188
2963,0.562245,0.505555,0.534009,0.593361,0.519037
2964,0.593123,0.545139,0.606927,0.628984,0.526462
2965,0.572675,0.550286,0.637889,0.6241,0.516014
2966,0.499058,0.525436,0.636226,0.578114,0.478234
2967,0.393511,0.461266,0.58569,0.50001,0.406514
2968,0.287209,0.367202,0.498047,0.398404,0.31344
2969,0.170895,0.260652,0.372256,0.275744,0.193938
2970,0.078975,0.150737,0.227942,0.145253,0.094027
2971,0.017584,0.060027,0.098462,0.035795,0.020689
2972,0,0.005152,0.015566,0.000198,0.000097
2973,0,0,0.000009,0,0
2974,0,0,0,0,0
2975,0,0,0,0,0
2976,0,0,0,0,0
2977,0,0,0,0,0
2978,0,0,0,0,0
2979,0,0,0,0,0
2980,0,0,0,0,0
2981,0,0.000032,0,0,0.005883
2982,0.017266,0.021681,0.000691,0.00799,0.067763
2983,0.083086,0.108097,0.036977,0.080616,0.179542
2984,0.197779,0.239538,0.13549,0.202914,0.319273
2985,0.317857,0.400327,0.266996,0.325607,0.451119
2986,0.430558,0.530067,0.392722,0.414824,0.554625
2987,0.535469,0.620915,0.48777,0.465757,0.617234
2988,0.588643,0.660717,0.550684,0.468924,0.632064
2989,0.60655,0.660286,0.574882,0.439869,0.610092
2990,0.55725,0.621984,0.564008,0.387426,0.561497
2991,0.455233,0.552334,0.520206,0.325476,0.481418
2992,0.319264,0.450634,0.447467,0.252028,0.367207
2993,0.193681,0.323802,0.344489,0.170234,0.235326
2994,0.09187,0.187868,0.227062,0.085019,0.11151
2995,0.024424,0.070278,0.108429,0.01892,0.025069
2996,0.000143,0.006025,0.021392,0.000002,0.000106
2997,0,0,0.00005,0,0
2998,0,0,0,0,0
2999,0,0,0,0,0
3000,0,0,0,0,0
3001,0,0,0,0,0
3002,0,0,0,0,0
3003,0,0,0,0,0
3004,0,0,0,0,0
3005,0,0.000026,0,0,0.008342
3006,0.01339,0.022153,0.000457,0.007015,0.080586
3007,0.066263,0.11209,0.045139,0.067051,0.210878
3008,0.152328,0.248697,0.156644,0.167548,0.354165
3009,0.243047,0.385851,0.299154,0.274148,0.480426
3010,0.319944,0.498406,0.431809,0.361761,0.568672
3011,0.402563,0.572269,0.527093,0.433666,0.616139
3012,0.445186,0.603568,0.588685,0.484209,0.621134
3013,0.462902,0.594655,0.607731,0.501009,0.590542
3014,0.444296,0.539713,0.588965,0.47558,0.519669
3015,0.388586,0.467253,0.53615,0.410848,0.421195
3016,0.29432,0.375184,0.452228,0.319472,0.302504
3017,0.182811,0.264355,0.338301,0.223896,0.183302
3018,0.086541,0.152315,0.212607,0.11942,0.082436
3019,0.020281,0.057904,0.092569,0.032092,0.016575
3020,0,0.005113,0.014919,0.000277,0.00005
3021,0,0,0.000005,0,0
3022,0,0,0,0,0
3023,0,0,0,0,0
3024,0,0,0,0,0
3025,0,0,0,0,0
3026,0,0,0,0,0
3027,0,0,0,0,0
3028,0,0,0,0,0
3029,0,0.000054,0,0,0.00444
3030,0.012339,0.019463,0.000665,0.010541,0.0552
3031,0.058229,0.088725,0.033481,0.09117,0.144674
3032,0.130379,0.182656,0.112685,0.222741,0.247565
3033,0.211681,0.279901,0.221387,0.363692,0.335387
3034,0.31054,0.356279,0.344102,0.479349,0.394968
3035,0.429157,0.406209,0.449699,0.543499,0.428654
3036,0.488613,0.427628,0.535525,0.547108,0.444733
3037,0.469635,0.405489,0.564961,0.519185,0.423293
3038,0.410624,0.355618,0.545855,0.468931,0.359594
3039,0.321163,0.291405,0.492838,0.393368,0.277904
3040,0.220539,0.23298,0.410344,0.30804,0.192969
3041,0.128402,0.166262,0.305237,0.212499,0.115001
3042,0.059619,0.093742,0.184889,0.106804,0.053338
3043,0.014905,0.034584,0.079816,0.026101,0.010614
3044,0,0.002111,0.012638,0.000291,0
3045,0,0,0,0,0
3046,0,0,0,0,0
3047,0,0,0,0,0
3048,0,0,0,0,0
3049,0,0,0,0,0
3050,0,0,0,0,0
3051,0,0,0,0,0
3052,0,0,0,0,0
3053,0.000027,0.000004,0,0,0.005292
3054,0.02532,0.021585,0.001935,0.011822,0.056305
3055,0.101822,0.109222,0.043624,0.094598,0.151201
3056,0.203243,0.23568,0.128635,0.225227,0.267869
3057,0.311778,0.372288,0.230418,0.363523,0.379816
3058,0.411041,0.488239,0.332979,0.478963,0.475532
3059,0.500258,0.567868,0.42216,0.559602,0.543041
3060,0.558483,0.614271,0.501864,0.60005,0.57639
3061,0.547531,0.614337,0.539076,0.600274,0.570967
3062,0.506264,0.569726,0.509506,0.564935,0.525187
3063,0.447244,0.488596,0.443507,0.501568,0.450454
3064,0.366338,0.391029,0.365819,0.410427,0.344997
3065,0.258992,0.276657,0.270221,0.291231,0.226936
3066,0.136086,0.158296,0.171415,0.160985,0.111615
3067,0.038373,0.057856,0.083779,0.044498,0.025219
3068,0.0004,0.00406,0.019264,0.000575,0.000102
3069,0,0,0.000107,0,0
3070,0,0,0,0,0
3071,0,0,0,0,0
3072,0,0,0,0,0
3073,0,0,0,0,0
3074,0,0,0,0,0
3075,0,0,0,0,0
3076,0,0,0,0,0
3077,0.000108,0.000005,0,0,0.009844
3078,0.03832,0.023247,0.0008,0.017797,0.081756
3079,0.14253,0.108882,0.034083,0.118456,0.198501
3080,0.290204,0.226425,0.111126,0.267788,0.325774
3081,0.426137,0.352778,0.214632,0.41663,0.42622
3082,0.524607,0.452,0.329527,0.539858,0.500122
3083,0.592403,0.504466,0.429977,0.624354,0.534092
3084,0.615656,0.50786,0.493288,0.67022,0.525864
3085,0.619142,0.481818,0.48745,0.668935,0.479679
3086,0.579954,0.428629,0.44774,0.620831,0.398733
3087,0.497921,0.361648,0.383517,0.536281,0.316322
3088,0.387484,0.280435,0.308315,0.433258,0.228846
3089,0.255464,0.183617,0.23213,0.301345,0.140444
3090,0.121375,0.098149,0.152211,0.151776,0.070333
3091,0.03104,0.038532,0.075643,0.038282,0.017021
3092,0.000244,0.003541,0.016704,0.00027,0.000029
3093,0,0,0.000148,0,0
3094,0,0,0,0,0
3095,0,0,0,0,0
3096,0,0,0,0,0
3097,0,0,0,0,0
3098,0,0,0,0,0
3099,0,0,0,0,0
3100,0,0,0,0,0
3101,0.000137,0.000018,0,0,0.007204
3102,0.032341,0.011993,0.001025,0.011645,0.057088
3103,0.110731,0.055735,0.040724,0.085787,0.142275
3104,0.201544,0.126266,0.144142,0.19544,0.23329
3105,0.291512,0.214088,0.294358,0.313377,0.321313
3106,0.363573,0.306313,0.429032,0.417786,0.392343
3107,0.400461,0.388967,0.539134,0.496835,0.448102
3108,0.402285,0.457752,0.615585,0.533131,0.472727
3109,0.378358,0.48244,0.64012,0.534206,0.463468
3110,0.341111,0.475283,0.592788,0.48871,0.421303
3111,0.289328,0.428547,0.540837,0.407648,0.354322
3112,0.229855,0.345752,0.457386,0.313405,0.263423
3113,0.151902,0.238191,0.345955,0.214189,0.162551
3114,0.067239,0.132617,0.226815,0.114611,0.077824
3115,0.01533,0.05278,0.106696,0.031969,0.016828
3116,0.000018,0.005924,0.022235,0.000243,0.000024
3117,0,0,0.000097,0,0
3118,0,0,0,0,0
3119,0,0,0,0,0
3120,0,0,0,0,0
3121,0,0,0,0,0
3122,0,0,0,0,0
3123,0,0,0,0,0
3124,0,0,0,0,0
3125,0,0.00012,0,0,0.006019
3126,0.012746,0.02183,0.001618,0.013488,0.051671
3127,0.053837,0.090074,0.046312,0.099456,0.129191
3128,0.124447,0.19784,0.158958,0.233741,0.216631
3129,0.1979,0.315398,0.323606,0.369366,0.297177
3130,0.25808,0.411514,0.475339,0.487261,0.35705
3131,0.303881,0.466855,0.572588,0.55989,0.386152
3132,0.333521,0.488749,0.638623,0.603114,0.3923
3133,0.357404,0.47304,0.671698,0.615623,0.364057
3134,0.351292,0.432274,0.666796,0.597968,0.308038
3135,0.31693,0.366894,0.619077,0.537537,0.247296
3136,0.252139,0.2889,0.530585,0.440667,0.181439
3137,0.171781,0.203847,0.403939,0.315994,0.11525
3138,0.091592,0.122946,0.251866,0.178478,0.055479
3139,0.028106,0.056982,0.108472,0.054175,0.01255
3140,0.000489,0.00718,0.020328,0.00148,0.000017
3141,0,0,0.000073,0,0
3142,0,0,0,0,0
3143,0,0,0,0,0
3144,0,0,0,0,0
3145,0,0,0,0,0
3146,0,0,0,0,0
3147,0,0,0,0,0
3148,0,0,0,0,0
3149,0,0.000226,0,0,0.005843
3150,0.023669,0.023411,0.001269,0.020817,0.050636
3151,0.10286,0.090328,0.041803,0.125115,0.128374
3152,0.228915,0.18211,0.141584,0.281669,0.219202
3153,0.350831,0.272018,0.303751,0.434847,0.304861
3154,0.442365,0.325144,0.456541,0.550235,0.369389
3155,0.508458,0.366037,0.582165,0.616342,0.39646
3156,0.54071,0.38936,0.651929,0.642938,0.393471
3157,0.527594,0.389642,0.675692,0.632626,0.353277
3158,0.477354,0.380468,0.646805,0.59704,0.295016
3159,0.39895,0.344891,0.570943,0.521653,0.232183
3160,0.295804,0.287477,0.471696,0.415833,0.165192
3161,0.198693,0.22116,0.35075,0.297528,0.104299
3162,0.112283,0.141025,0.21789,0.166814,0.048865
3163,0.038186,0.062494,0.09891,0.053897,0.011445
3164,0.001287,0.008603,0.020272,0.001708,0.000014
3165,0,0,0.000026,0,0
3166,0,0,0,0,0
3167,0,0,0,0,0
3168,0,0,0,0,0
3169,0,0,0,0,0
3170,0,0,0,0,0
3171,0,0,0,0,0
3172,0,0,0,0,0
3173,0.000349,0.000392,0,0,0.004892
3174,0.036168,0.026421,0.002158,0.022506,0.044988
3175,0.142083,0.099027,0.039389,0.130331,0.118053
3176,0.295623,0.190472,0.125385,0.280141,0.210036
3177,0.436669,0.274576,0.243677,0.422536,0.311206
3178,0.543877,0.321579,0.359328,0.538958,0.398389
3179,0.58977,0.351451,0.455361,0.616757,0.472403
3180,0.608074,0.364053,0.498958,0.662815,0.504025
3181,0.597879,0.373157,0.524824,0.678487,0.499784
3182,0.569419,0.368594,0.519404,0.649511,0.458286
3183,0.504008,0.34115,0.48442,0.583865,0.397824
3184,0.406565,0.282442,0.415798,0.482809,0.303567
3185,0.282156,0.191076,0.324789,0.353371,0.192285
3186,0.163078,0.104475,0.215505,0.202064,0.095798
3187,0.056275,0.043649,0.106483,0.065117,0.027916
3188,0.003298,0.004883,0.024207,0.002289,0.000717
3189,0,0,0.000129,0,0
3190,0,0,0,0,0
3191,0,0,0,0,0
3192,0,0,0,0,0
3193,0,0,0,0,0
3194,0,0,0,0,0
3195,0,0,0,0,0
3196,0,0,0,0,0
3197,0.000226,0.000184,0,0,0.013448
3198,0.035093,0.023599,0.00161,0.026186,0.0865
3199,0.137872,0.093892,0.038968,0.138997,0.206947
3200,0.289352,0.20341,0.122708,0.297706,0.338462
3201,0.435848,0.332293,0.231333,0.451488,0.461065
3202,0.551616,0.429686,0.333757,0.569691,0.553464
3203,0.633595,0.493602,0.41444,0.655019,0.6149
3204,0.678495,0.529286,0.471123,0.69625,0.634615
3205,0.673619,0.536699,0.488227,0.695161,0.618466
3206,0.626621,0.507171,0.467634,0.657287,0.566687
3207,0.539032,0.438332,0.42286,0.580588,0.480372
3208,0.424654,0.340756,0.355956,0.46343,0.371256
3209,0.290983,0.232778,0.264912,0.328442,0.238671
3210,0.165751,0.134317,0.170878,0.176312,0.118392
3211,0.060522,0.054225,0.079824,0.051212,0.033112
3212,0.003699,0.005751,0.016909,0.00111,0.000639
3213,0,0,0.00009,0,0
3214,0,0,0,0,0
3215,0,0,0,0,0
3216,0,0,0,0,0
3217,0,0,0,0,0
3218,0,0,0,0,0
3219,0,0,0,0,0
3220,0,0,0,0,0
3221,0.000996,0.000447,0,0,0.016849
3222,0.056716,0.034516,0.001997,0.015171,0.09882
3223,0.181393,0.132757,0.037484,0.086369,0.224178
3224,0.316742,0.257673,0.106352,0.194848,0.361032
3225,0.455178,0.374901,0.195485,0.315664,0.486938
3226,0.562577,0.47777,0.292162,0.406868,0.580702
3227,0.63469,0.554115,0.373154,0.468037,0.637269
3228,0.662685,0.591383,0.419692,0.507904,0.6504
3229,0.653353,0.57871,0.430631,0.523401,0.624204
3230,0.610664,0.508828,0.417578,0.491261,0.564951
3231,0.530574,0.414508,0.378365,0.433568,0.476107
3232,0.411695,0.310366,0.31694,0.350097,0.360177
3233,0.266946,0.20513,0.238094,0.242885,0.233301
3234,0.150046,0.116476,0.152549,0.136482,0.118574
3235,0.062174,0.045584,0.073335,0.04198,0.03476
3236,0.003141,0.004488,0.0187,0.001009,0.001216
3237,0,0,0.000319,0,0
3238,0,0,0,0,0
3239,0,0,0,0,0
3240,0,0,0,0,0
3241,0,0,0,0,0
3242,0,0,0,0,0
3243,0,0,0,0,0
3244,0,0,0,0,0
3245,0.000634,0.000255,0,0,0.013809
3246,0.050971,0.027712,0.000355,0.007089,0.086634
3247,0.160625,0.103774,0.028953,0.045462,0.205243
3248,0.260659,0.202959,0.101469,0.110711,0.338987
3249,0.360815,0.301626,0.203015,0.193773,0.463531
3250,0.449162,0.378338,0.300859,0.278889,0.554419
3251,0.506586,0.422187,0.36939,0.362706,0.610605
3252,0.527832,0.428141,0.41336,0.408102,0.633343
3253,0.531144,0.405038,0.430459,0.445286,0.623861
3254,0.502186,0.355816,0.418296,0.448897,0.577363
3255,0.410491,0.291761,0.379802,0.407061,0.497942
3256,0.26066,0.220621,0.320172,0.323706,0.386568
3257,0.160015,0.147585,0.244833,0.228597,0.257226
3258,0.088774,0.08568,0.162498,0.132906,0.132144
3259,0.032572,0.0399,0.081353,0.042907,0.037717
3260,0.00138,0.005059,0.021358,0.001252,0.000865
3261,0,0,0.000249,0,0
3262,0,0,0,0,0
3263,0,0,0,0,0
3264,0,0,0,0,0
3265,0,0,0,0,0
3266,0,0,0,0,0
3267,0,0,0,0,0
3268,0,0,0,0,0
3269,0.000657,0.000201,0,0,0.016255
3270,0.040098,0.026383,0.001395,0.01319,0.08733
3271,0.131153,0.096298,0.046791,0.077417,0.199375
3272,0.244106,0.192205,0.144494,0.186255,0.328423
3273,0.336516,0.300413,0.269678,0.325152,0.452889
3274,0.401233,0.395829,0.382295,0.44313,0.550037
3275,0.461199,0.464604,0.451599,0.523695,0.615538
3276,0.501982,0.488148,0.483534,0.573262,0.640278
3277,0.475934,0.481152,0.480397,0.5917,0.626856
3278,0.394772,0.434506,0.456653,0.574205,0.57994
3279,0.291751,0.35346,0.408315,0.523199,0.493798
3280,0.197737,0.255906,0.341007,0.435415,0.374613
3281,0.114941,0.158979,0.264752,0.320382,0.245751
3282,0.058604,0.089603,0.181809,0.182607,0.121847
3283,0.019687,0.034585,0.095861,0.060644,0.033112
3284,0.000423,0.00372,0.025151,0.002386,0.000843
3285,0,0,0.000374,0,0
3286,0,0,0,0,0
3287,0,0,0,0,0
3288,0,0,0,0,0
3289,0,0,0,0,0
3290,0,0,0,0,0
3291,0,0,0,0,0
3292,0,0,0,0,0.000003
3293,0.000436,0.000341,0,0.000001,0.015589
3294,0.037459,0.020296,0.004067,0.026266,0.082685
3295,0.145453,0.075291,0.053004,0.134415,0.187559
3296,0.290325,0.158145,0.143435,0.289288,0.300408
3297,0.442066,0.243261,0.253431,0.440837,0.410258
3298,0.571969,0.322171,0.347714,0.552741,0.495088
3299,0.651435,0.384207,0.413401,0.619077,0.536413
3300,0.68122,0.41935,0.445531,0.62549,0.53141
3301,0.679062,0.43989,0.452371,0.591884,0.493346
3302,0.636248,0.441839,0.428127,0.534023,0.441613
3303,0.570996,0.415609,0.381359,0.464472,0.380848
3304,0.461012,0.353976,0.317805,0.384228,0.300658
3305,0.306586,0.266732,0.23875,0.27777,0.201638
3306,0.164666,0.162821,0.151611,0.152921,0.106176
3307,0.06518,0.06831,0.071618,0.046167,0.031118
3308,0.005914,0.010155,0.016802,0.001072,0.000713
3309,0,0,0.000176,0,0
3310,0,0,0,0,0
3311,0,0,0,0,0
3312,0,0,0,0,0
3313,0,0,0,0,0
3314,0,0,0,0,0
3315,0,0,0,0,0
3316,0,0,0,0,0.000004
3317,0.001267,0.000379,0,0,0.020009
3318,0.052418,0.031483,0.001687,0.017319,0.100217
3319,0.168363,0.114681,0.035909,0.101538,0.221244
3320,0.307096,0.24398,0.106402,0.227969,0.35463
3321,0.416839,0.369514,0.196721,0.360279,0.478892
3322,0.464837,0.475246,0.288836,0.48254,0.57693
3323,0.481081,0.548675,0.354972,0.571579,0.637766
3324,0.526265,0.576354,0.402819,0.636806,0.661391
3325,0.531461,0.559852,0.419136,0.660475,0.645474
3326,0.519752,0.497842,0.412067,0.64402,0.593
3327,0.474818,0.427905,0.373488,0.581191,0.502629
3328,0.411615,0.340657,0.316802,0.481012,0.382294
3329,0.302842,0.241893,0.240622,0.34942,0.248839
3330,0.165082,0.145719,0.159989,0.200471,0.126914
3331,0.052802,0.061725,0.079669,0.06589,0.039183
3332,0.003455,0.008875,0.018894,0.002972,0.001523
3333,0,0,0.000029,0,0
3334,0,0,0,0,0
3335,0,0,0,0,0
3336,0,0,0,0,0
3337,0,0,0,0,0
3338,0,0,0,0,0
3339,0,0,0,0,0
3340,0,0,0,0,0.000007
3341,0.000707,0.000844,0,0.000017,0.018399
3342,0.038327,0.030008,0.001975,0.024689,0.092703
3343,0.122933,0.102341,0.031956,0.131227,0.202646
3344,0.237282,0.200335,0.10011,0.289846,0.321785
3345,0.349481,0.30375,0.190358,0.436596,0.426361
3346,0.429783,0.389612,0.276974,0.545162,0.499809
3347,0.480222,0.44816,0.348842,0.611577,0.538966
3348,0.505862,0.469432,0.390282,0.639833,0.551623
