Region,Fuel,Year,Value,,Unit,Source,Updated at,Updated by
DE_HB,Heat_Low_Industrial,2020,2.60203,,PJ,,,
DE_HB,Heat_Low_Industrial,2025,2.6825,,PJ,,,
DE_HB,Heat_Low_Industrial,2030,2.65568,,PJ,,,
DE_HB,Heat_Low_Industrial,2035,2.62912,,PJ,,,
DE_HB,Heat_Low_Industrial,2040,2.60283,,PJ,,,
DE_HB,Heat_Low_Industrial,2045,2.5768,,PJ,,,
DE_HB,Heat_Low_Industrial,2050,2.55103,,PJ,,,
DE_HB,Heat_Low_Residential,2018,35.3058,,PJ,,,
DE_HB,Heat_Low_Residential,2020,34.5246,,PJ,,,
DE_HB,Heat_Low_Residential,2025,32.1061,,PJ,,,
DE_HB,Heat_Low_Residential,2030,29.6876,,PJ,,,
DE_HB,Heat_Low_Residential,2035,27.4262,,PJ,,,
DE_HB,Heat_Low_Residential,2040,25.1649,,PJ,,,
DE_HB,Heat_Low_Residential,2045,23.4452,,PJ,,,
DE_HB,Heat_Low_Residential,2050,21.7256,,PJ,,,
DE_HB,Heat_Medium_Industrial,2018,10.2587,,PJ,,,
DE_HB,Heat_Medium_Industrial,2020,9.9509,,PJ,,,
DE_HB,Heat_Medium_Industrial,2025,10.2587,,PJ,,,
DE_HB,Heat_Medium_Industrial,2030,10.1561,,PJ,,,
DE_HB,Heat_Medium_Industrial,2035,10.0545,,PJ,,,
DE_HB,Heat_Medium_Industrial,2040,9.95397,,PJ,,,
DE_HB,Heat_Medium_Industrial,2045,9.85443,,PJ,,,
DE_HB,Heat_Medium_Industrial,2050,9.75589,,PJ,,,
DE_HB,Mobility_Freight,2018,0.150978,,PJ,,,
DE_HB,Mobility_Freight,2025,0.301956,,PJ,,,
DE_HB,Mobility_Freight,2030,0.61605,,PJ,,,
DE_HB,Mobility_Freight,2035,0.944164,,PJ,,,
DE_HB,Mobility_Freight,2040,1.25172,,PJ,,,
DE_HB,Mobility_Freight,2045,1.54017,,PJ,,,
DE_HB,Mobility_Freight,2050,1.81068,,PJ,,,
DE_HB,Mobility_Freight_Rail,2018,3.32197,,PJ,,,
DE_HB,Mobility_Freight_Rail,2020,3.44474,,PJ,,,
DE_HB,Mobility_Freight_Rail,2025,3.78582,,PJ,,,
DE_HB,Mobility_Freight_Rail,2030,3.88929,,PJ,,,
DE_HB,Mobility_Freight_Rail,2035,3.98731,,PJ,,,
DE_HB,Mobility_Freight_Rail,2040,4.09537,,PJ,,,
DE_HB,Mobility_Freight_Rail,2045,4.21298,,PJ,,,
DE_HB,Mobility_Freight_Rail,2050,4.33976,,PJ,,,
DE_HB,Mobility_Freight_Road,2018,6.45631,,PJ,,,
DE_HB,Mobility_Freight_Road,2020,6.66209,,PJ,,,
DE_HB,Mobility_Freight_Road,2025,7.28586,,PJ,,,
DE_HB,Mobility_Freight_Road,2030,7.44828,,PJ,,,
DE_HB,Mobility_Freight_Road,2035,7.59857,,PJ,,,
DE_HB,Mobility_Freight_Road,2040,7.76625,,PJ,,,
DE_HB,Mobility_Freight_Road,2045,7.95012,,PJ,,,
DE_HB,Mobility_Freight_Road,2050,8.14921,,PJ,,,
DE_HB,Mobility_Freight_Ship,2018,0.269679,,PJ,,,
DE_HB,Mobility_Freight_Ship,2020,0.268828,,PJ,,,
DE_HB,Mobility_Freight_Ship,2025,0.284019,,PJ,,,
DE_HB,Mobility_Freight_Ship,2030,0.280495,,PJ,,,
DE_HB,Mobility_Freight_Ship,2035,0.276441,,PJ,,,
DE_HB,Mobility_Freight_Ship,2040,0.27295,,PJ,,,
DE_HB,Mobility_Freight_Ship,2045,0.269928,,PJ,,,
DE_HB,Mobility_Freight_Ship,2050,0.267296,,PJ,,,
DE_HB,Mobility_Passenger,2018,0.155782,,PJ,,,
DE_HB,Mobility_Passenger,2025,0.311565,,PJ,,,
DE_HB,Mobility_Passenger,2030,0.636336,,PJ,,,
DE_HB,Mobility_Passenger,2035,1.02944,,PJ,,,
DE_HB,Mobility_Passenger,2040,1.43869,,PJ,,,
DE_HB,Mobility_Passenger,2045,1.86408,,PJ,,,
DE_HB,Mobility_Passenger,2050,2.30562,,PJ,,,
DE_HB,Mobility_Passenger_Air,2018,0.0988361,,PJ,,,
DE_HB,Mobility_Passenger_Air,2020,0.0999673,,PJ,,,
DE_HB,Mobility_Passenger_Air,2025,0.104197,,PJ,,,
DE_HB,Mobility_Passenger_Air,2030,0.105198,,PJ,,,
DE_HB,Mobility_Passenger_Air,2035,0.10527,,PJ,,,
DE_HB,Mobility_Passenger_Air,2040,0.105137,,PJ,,,
DE_HB,Mobility_Passenger_Air,2045,0.104789,,PJ,,,
DE_HB,Mobility_Passenger_Air,2050,0.104216,,PJ,,,
DE_HB,Mobility_Passenger_Bus,2018,0.788882,,PJ,,,
DE_HB,Mobility_Passenger_Bus,2020,0.790787,,PJ,,,
DE_HB,Mobility_Passenger_Bus,2025,0.81689,,PJ,,,
DE_HB,Mobility_Passenger_Bus,2030,0.817369,,PJ,,,
DE_HB,Mobility_Passenger_Bus,2035,0.802784,,PJ,,,
DE_HB,Mobility_Passenger_Bus,2040,0.786924,,PJ,,,
DE_HB,Mobility_Passenger_Bus,2045,0.769795,,PJ,,,
DE_HB,Mobility_Passenger_Bus,2050,0.751403,,PJ,,,
DE_HB,Mobility_Passenger_Metro,2018,0.289607,,PJ,,,
DE_HB,Mobility_Passenger_Metro,2020,0.290306,,PJ,,,
DE_HB,Mobility_Passenger_Metro,2025,0.299889,,PJ,,,
DE_HB,Mobility_Passenger_Metro,2030,0.300065,,PJ,,,
DE_HB,Mobility_Passenger_Metro,2035,0.29471,,PJ,,,
DE_HB,Mobility_Passenger_Metro,2040,0.288888,,PJ,,,
DE_HB,Mobility_Passenger_Metro,2045,0.2826,,PJ,,,
DE_HB,Mobility_Passenger_Metro,2050,0.275848,,PJ,,,
DE_HB,Mobility_Passenger_Rail,2018,1.69986,,PJ,,,
DE_HB,Mobility_Passenger_Rail,2020,1.70396,,PJ,,,
DE_HB,Mobility_Passenger_Rail,2025,1.76021,,PJ,,,
DE_HB,Mobility_Passenger_Rail,2030,1.76124,,PJ,,,
DE_HB,Mobility_Passenger_Rail,2035,1.72981,,PJ,,,
DE_HB,Mobility_Passenger_Rail,2040,1.69564,,PJ,,,
DE_HB,Mobility_Passenger_Rail,2045,1.65873,,PJ,,,
DE_HB,Mobility_Passenger_Rail,2050,1.6191,,PJ,,,
DE_HB,Mobility_Passenger_Road,2018,7.0698,,PJ,,,
DE_HB,Mobility_Passenger_Road,2020,6.98696,,PJ,,,
DE_HB,Mobility_Passenger_Road,2025,7.11583,,PJ,,,
DE_HB,Mobility_Passenger_Road,2030,7.01963,,PJ,,,
DE_HB,Mobility_Passenger_Road,2035,6.90639,,PJ,,,
DE_HB,Mobility_Passenger_Road,2040,6.78176,,PJ,,,
DE_HB,Mobility_Passenger_Road,2045,6.64571,,PJ,,,
DE_HB,Mobility_Passenger_Road,2050,6.49824,,PJ,,,
DE_HB,Power,2018,32.2348,,PJ,,,
DE_HB,Power,2020,28.56,,PJ,,,
DE_HB,Power,2025,33.3377,,PJ,,,
DE_HB,Power,2030,34.6015,,PJ,,,
DE_HB,Power,2035,35.0163,,PJ,,,
DE_HB,Power,2040,35.0148,,PJ,,,
DE_HB,Power,2045,34.5238,,PJ,,,
DE_HB,Power,2050,34.0614,,PJ,,,
DE_HE,H2,2018,14.1815,,PJ,,,
DE_HE,H2,2020,15.5446,,PJ,,,
DE_HE,H2,2025,18.7521,,PJ,,,
DE_HE,H2,2030,21.6736,,PJ,,,
DE_HE,H2,2035,23.7807,,PJ,,,
DE_HE,H2,2040,25.8879,,PJ,,,
DE_HE,H2,2045,31.0053,,PJ,,,
DE_HE,H2,2050,36.1226,,PJ,,,
DE_HE,Heat_High_Industrial,2018,13.6489,,PJ,,,
DE_HE,Heat_High_Industrial,2020,13.2394,,PJ,,,
DE_HE,Heat_High_Industrial,2025,13.6489,,PJ,,,
DE_HE,Heat_High_Industrial,2030,13.5124,,PJ,,,
DE_HE,Heat_High_Industrial,2035,13.3773,,PJ,,,
DE_HE,Heat_High_Industrial,2040,13.2435,,PJ,,,
DE_HE,Heat_High_Industrial,2045,13.1111,,PJ,,,
DE_HE,Heat_High_Industrial,2050,12.98,,PJ,,,
DE_HE,Heat_Low_Industrial,2018,16.2967,,PJ,,,
DE_HE,Heat_Low_Industrial,2020,15.8078,,PJ,,,
DE_HE,Heat_Low_Industrial,2025,16.2967,,PJ,,,
DE_HE,Heat_Low_Industrial,2030,16.1337,,PJ,,,
DE_HE,Heat_Low_Industrial,2035,15.9724,,PJ,,,
DE_HE,Heat_Low_Industrial,2040,15.8127,,PJ,,,
DE_HE,Heat_Low_Industrial,2045,15.6545,,PJ,,,
DE_HE,Heat_Low_Industrial,2050,15.498,,PJ,,,
DE_HE,Heat_Low_Residential,2018,172.771,,PJ,,,
DE_HE,Heat_Low_Residential,2020,169.632,,PJ,,,
DE_HE,Heat_Low_Residential,2025,154.862,,PJ,,,
DE_HE,Heat_Low_Residential,2030,140.093,,PJ,,,
DE_HE,Heat_Low_Residential,2035,127.795,,PJ,,,
DE_HE,Heat_Low_Residential,2040,115.497,,PJ,,,
DE_HE,Heat_Low_Residential,2045,106.746,,PJ,,,
DE_HE,Heat_Low_Residential,2050,97.9947,,PJ,,,
DE_HE,Heat_Medium_Industrial,2018,41.0236,,PJ,,,
DE_HE,Heat_Medium_Industrial,2020,39.7929,,PJ,,,
DE_HE,Heat_Medium_Industrial,2025,41.0236,,PJ,,,
DE_HE,Heat_Medium_Industrial,2030,40.6133,,PJ,,,
DE_HE,Heat_Medium_Industrial,2035,40.2072,,PJ,,,
DE_HE,Heat_Medium_Industrial,2040,39.8051,,PJ,,,
DE_HE,Heat_Medium_Industrial,2045,39.4071,,PJ,,,
DE_HE,Heat_Medium_Industrial,2050,39.013,,PJ,,,
DE_HE,Mobility_Freight,2018,0.531089,,PJ,,,
DE_HE,Mobility_Freight,2025,1.06218,,PJ,,,
DE_HE,Mobility_Freight,2030,2.16705,,PJ,,,
DE_HE,Mobility_Freight,2035,3.32125,,PJ,,,
DE_HE,Mobility_Freight,2040,4.40311,,PJ,,,
DE_HE,Mobility_Freight,2045,5.41779,,PJ,,,
DE_HE,Mobility_Freight,2050,6.36934,,PJ,,,
DE_HE,Mobility_Freight_Rail,2018,3.91178,,PJ,,,
DE_HE,Mobility_Freight_Rail,2020,4.05634,,PJ,,,
DE_HE,Mobility_Freight_Rail,2025,4.45798,,PJ,,,
DE_HE,Mobility_Freight_Rail,2030,4.57982,,PJ,,,
DE_HE,Mobility_Freight_Rail,2035,4.69524,,PJ,,,
DE_HE,Mobility_Freight_Rail,2040,4.82249,,PJ,,,
DE_HE,Mobility_Freight_Rail,2045,4.96098,,PJ,,,
DE_HE,Mobility_Freight_Rail,2050,5.11027,,PJ,,,
DE_HE,Mobility_Freight_Road,2018,30.5814,,PJ,,,
DE_HE,Mobility_Freight_Road,2020,31.5561,,PJ,,,
DE_HE,Mobility_Freight_Road,2025,34.5106,,PJ,,,
DE_HE,Mobility_Freight_Road,2030,35.28,,PJ,,,
DE_HE,Mobility_Freight_Road,2035,35.9919,,PJ,,,
DE_HE,Mobility_Freight_Road,2040,36.7861,,PJ,,,
DE_HE,Mobility_Freight_Road,2045,37.657,,PJ,,,
DE_HE,Mobility_Freight_Road,2050,38.6,,PJ,,,
DE_HE,Mobility_Freight_Ship,2018,1.8358,,PJ,,,
DE_HE,Mobility_Freight_Ship,2020,1.83001,,PJ,,,
DE_HE,Mobility_Freight_Ship,2025,1.93342,,PJ,,,
DE_HE,Mobility_Freight_Ship,2030,1.90943,,PJ,,,
DE_HE,Mobility_Freight_Ship,2035,1.88184,,PJ,,,
DE_HE,Mobility_Freight_Ship,2040,1.85807,,PJ,,,
DE_HE,Mobility_Freight_Ship,2045,1.8375,,PJ,,,
DE_HE,Mobility_Freight_Ship,2050,1.81958,,PJ,,,
DE_HE,Mobility_Passenger,2018,0.384257,,PJ,,,
DE_HE,Mobility_Passenger,2025,0.768514,,PJ,,,
DE_HE,Mobility_Passenger,2030,1.5696,,PJ,,,
DE_HE,Mobility_Passenger,2035,2.53922,,PJ,,,
DE_HE,Mobility_Passenger,2040,3.54867,,PJ,,,
DE_HE,Mobility_Passenger,2045,4.59794,,PJ,,,
DE_HE,Mobility_Passenger,2050,5.68704,,PJ,,,
DE_HE,Mobility_Passenger_Air,2018,0.244168,,PJ,,,
DE_HE,Mobility_Passenger_Air,2020,0.247401,,PJ,,,
DE_HE,Mobility_Passenger_Air,2025,0.258332,,PJ,,,
DE_HE,Mobility_Passenger_Air,2030,0.261285,,PJ,,,
DE_HE,Mobility_Passenger_Air,2035,0.261406,,PJ,,,
DE_HE,Mobility_Passenger_Air,2040,0.261018,,PJ,,,
DE_HE,Mobility_Passenger_Air,2045,0.260096,,PJ,,,
DE_HE,Mobility_Passenger_Air,2050,0.258614,,PJ,,,
DE_HE,Mobility_Passenger_Bus,2018,4.68338,,PJ,,,
DE_HE,Mobility_Passenger_Bus,2020,4.70303,,PJ,,,
DE_HE,Mobility_Passenger_Bus,2025,4.86698,,PJ,,,
DE_HE,Mobility_Passenger_Bus,2030,4.87866,,PJ,,,
DE_HE,Mobility_Passenger_Bus,2035,4.79053,,PJ,,,
DE_HE,Mobility_Passenger_Bus,2040,4.69484,,PJ,,,
DE_HE,Mobility_Passenger_Bus,2045,4.59162,,PJ,,,
DE_HE,Mobility_Passenger_Bus,2050,4.48091,,PJ,,,
DE_HE,Mobility_Passenger_Metro,2018,3.82116,,PJ,,,
DE_HE,Mobility_Passenger_Metro,2020,3.83719,,PJ,,,
DE_HE,Mobility_Passenger_Metro,2025,3.97096,,PJ,,,
DE_HE,Mobility_Passenger_Metro,2030,3.98049,,PJ,,,
DE_HE,Mobility_Passenger_Metro,2035,3.90858,,PJ,,,
DE_HE,Mobility_Passenger_Metro,2040,3.83051,,PJ,,,
DE_HE,Mobility_Passenger_Metro,2045,3.74629,,PJ,,,
DE_HE,Mobility_Passenger_Metro,2050,3.65597,,PJ,,,
DE_HE,Mobility_Passenger_Rail,2018,1.67884,,PJ,,,
DE_HE,Mobility_Passenger_Rail,2020,1.68588,,PJ,,,
DE_HE,Mobility_Passenger_Rail,2025,1.74465,,PJ,,,
DE_HE,Mobility_Passenger_Rail,2030,1.74884,,PJ,,,
DE_HE,Mobility_Passenger_Rail,2035,1.71725,,PJ,,,
DE_HE,Mobility_Passenger_Rail,2040,1.68294,,PJ,,,
DE_HE,Mobility_Passenger_Rail,2045,1.64594,,PJ,,,
DE_HE,Mobility_Passenger_Rail,2050,1.60626,,PJ,,,
DE_HE,Mobility_Passenger_Road,2018,17.7529,,PJ,,,
DE_HE,Mobility_Passenger_Road,2020,17.576,,PJ,,,
DE_HE,Mobility_Passenger_Road,2025,17.9323,,PJ,,,
DE_HE,Mobility_Passenger_Road,2030,17.7219,,PJ,,,
DE_HE,Mobility_Passenger_Road,2035,17.4321,,PJ,,,
DE_HE,Mobility_Passenger_Road,2040,17.1137,,PJ,,,
DE_HE,Mobility_Passenger_Road,2045,16.7666,,PJ,,,
DE_HE,Mobility_Passenger_Road,2050,16.3909,,PJ,,,
DE_HE,Power,2018,82.7729,,PJ,,,
DE_HE,Power,2020,73.3368,,PJ,,,
DE_HE,Power,2025,85.6051,,PJ,,,
DE_HE,Power,2030,88.8502,,PJ,,,
DE_HE,Power,2035,89.9153,,PJ,,,
DE_HE,Power,2040,89.9116,,PJ,,,
DE_HE,Power,2045,88.6508,,PJ,,,
DE_HE,Power,2050,87.4634,,PJ,,,
DE_HH,H2,2018,6.32519,,PJ,,,
DE_HH,H2,2020,6.93315,,PJ,,,
DE_HH,H2,2025,8.36374,,PJ,,,
DE_HH,H2,2030,9.66675,,PJ,,,
DE_HH,H2,2035,10.6066,,PJ,,,
DE_HH,H2,2040,11.5464,,PJ,,,
DE_HH,H2,2045,13.8288,,PJ,,,
DE_HH,H2,2050,16.1113,,PJ,,,
DE_HH,Heat_High_Industrial,2018,6.57642,,PJ,,,
DE_HH,Heat_High_Industrial,2020,6.37912,,PJ,,,
DE_HH,Heat_High_Industrial,2025,6.57642,,PJ,,,
DE_HH,Heat_High_Industrial,2030,6.51065,,PJ,,,
DE_HH,Heat_High_Industrial,2035,6.44555,,PJ,,,
DE_HH,Heat_High_Industrial,2040,6.38109,,PJ,,,
DE_HH,Heat_High_Industrial,2045,6.31728,,PJ,,,
DE_HH,Heat_High_Industrial,2050,6.25411,,PJ,,,
DE_HH,Heat_Low_Industrial,2018,5.68557,,PJ,,,
DE_HH,Heat_Low_Industrial,2020,5.51501,,PJ,,,
DE_HH,Heat_Low_Industrial,2025,5.68557,,PJ,,,
DE_HH,Heat_Low_Industrial,2030,5.62872,,PJ,,,
DE_HH,Heat_Low_Industrial,2035,5.57243,,PJ,,,
DE_HH,Heat_Low_Industrial,2040,5.51671,,PJ,,,
DE_HH,Heat_Low_Industrial,2045,5.46154,,PJ,,,
DE_HH,Heat_Low_Industrial,2050,5.40692,,PJ,,,
DE_HH,Heat_Low_Residential,2018,58.006,,PJ,,,
DE_HH,Heat_Low_Residential,2020,56.9695,,PJ,,,
DE_HH,Heat_Low_Residential,2025,51.9353,,PJ,,,
DE_HH,Heat_Low_Residential,2030,46.9012,,PJ,,,
DE_HH,Heat_Low_Residential,2035,42.7406,,PJ,,,
DE_HH,Heat_Low_Residential,2040,38.5801,,PJ,,,
DE_HH,Heat_Low_Residential,2045,35.6333,,PJ,,,
DE_HH,Heat_Low_Residential,2050,32.6866,,PJ,,,
DE_HH,Heat_Medium_Industrial,2018,6.41064,,PJ,,,
DE_HH,Heat_Medium_Industrial,2020,6.21832,,PJ,,,
DE_HH,Heat_Medium_Industrial,2025,6.41064,,PJ,,,
DE_HH,Heat_Medium_Industrial,2030,6.34654,,PJ,,,
DE_HH,Heat_Medium_Industrial,2035,6.28307,,PJ,,,
DE_HH,Heat_Medium_Industrial,2040,6.22024,,PJ,,,
DE_HH,Heat_Medium_Industrial,2045,6.15804,,PJ,,,
DE_HH,Heat_Medium_Industrial,2050,6.09646,,PJ,,,
DE_HH,Mobility_Freight,2018,0.356699,,PJ,,,
DE_HH,Mobility_Freight,2025,0.713398,,PJ,,,
DE_HH,Mobility_Freight,2030,1.45547,,PJ,,,
DE_HH,Mobility_Freight,2035,2.23067,,PJ,,,
DE_HH,Mobility_Freight,2040,2.95729,,PJ,,,
DE_HH,Mobility_Freight,2045,3.63879,,PJ,,,
DE_HH,Mobility_Freight,2050,4.27788,,PJ,,,
DE_HH,Mobility_Freight_Rail,2018,12.7508,,PJ,,,
DE_HH,Mobility_Freight_Rail,2020,13.2221,,PJ,,,
DE_HH,Mobility_Freight_Rail,2025,14.5313,,PJ,,,
DE_HH,Mobility_Freight_Rail,2030,14.9284,,PJ,,,
DE_HH,Mobility_Freight_Rail,2035,15.3046,,PJ,,,
DE_HH,Mobility_Freight_Rail,2040,15.7194,,PJ,,,
DE_HH,Mobility_Freight_Rail,2045,16.1708,,PJ,,,
DE_HH,Mobility_Freight_Rail,2050,16.6575,,PJ,,,
DE_HH,Mobility_Freight_Road,2018,12.8567,,PJ,,,
DE_HH,Mobility_Freight_Road,2020,13.2665,,PJ,,,
DE_HH,Mobility_Freight_Road,2025,14.5087,,PJ,,,
DE_HH,Mobility_Freight_Road,2030,14.8321,,PJ,,,
DE_HH,Mobility_Freight_Road,2035,15.1314,,PJ,,,
DE_HH,Mobility_Freight_Road,2040,15.4653,,PJ,,,
DE_HH,Mobility_Freight_Road,2045,15.8314,,PJ,,,
DE_HH,Mobility_Freight_Road,2050,16.2279,,PJ,,,
DE_HH,Mobility_Freight_Ship,2018,1.51588,,PJ,,,
DE_HH,Mobility_Freight_Ship,2020,1.5111,,PJ,,,
DE_HH,Mobility_Freight_Ship,2025,1.59649,,PJ,,,
DE_HH,Mobility_Freight_Ship,2030,1.57668,,PJ,,,
DE_HH,Mobility_Freight_Ship,2035,1.55389,,PJ,,,
DE_HH,Mobility_Freight_Ship,2040,1.53427,,PJ,,,
DE_HH,Mobility_Freight_Ship,2045,1.51728,,PJ,,,
DE_HH,Mobility_Freight_Ship,2050,1.50249,,PJ,,,
DE_HH,Mobility_Passenger,2018,1.36169,,PJ,,,
DE_HH,Mobility_Passenger,2025,2.72337,,PJ,,,
DE_HH,Mobility_Passenger,2030,5.56215,,PJ,,,
DE_HH,Mobility_Passenger,2035,8.99816,,PJ,,,
DE_HH,Mobility_Passenger,2040,12.5753,,PJ,,,
DE_HH,Mobility_Passenger,2045,16.2935,,PJ,,,
DE_HH,Mobility_Passenger,2050,20.153,,PJ,,,
DE_HH,Mobility_Passenger_Air,2018,0.863188,,PJ,,,
DE_HH,Mobility_Passenger_Air,2020,0.872241,,PJ,,,
DE_HH,Mobility_Passenger_Air,2025,0.908284,,PJ,,,
DE_HH,Mobility_Passenger_Air,2030,0.916125,,PJ,,,
DE_HH,Mobility_Passenger_Air,2035,0.916863,,PJ,,,
DE_HH,Mobility_Passenger_Air,2040,0.915816,,PJ,,,
DE_HH,Mobility_Passenger_Air,2045,0.912893,,PJ,,,
DE_HH,Mobility_Passenger_Air,2050,0.908003,,PJ,,,
DE_HH,Mobility_Passenger_Bus,2018,1.29437,,PJ,,,
DE_HH,Mobility_Passenger_Bus,2020,1.29627,,PJ,,,
DE_HH,Mobility_Passenger_Bus,2025,1.33778,,PJ,,,
DE_HH,Mobility_Passenger_Bus,2030,1.33729,,PJ,,,
DE_HH,Mobility_Passenger_Bus,2035,1.31358,,PJ,,,
DE_HH,Mobility_Passenger_Bus,2040,1.28778,,PJ,,,
DE_HH,Mobility_Passenger_Bus,2045,1.2599,,PJ,,,
DE_HH,Mobility_Passenger_Bus,2050,1.22994,,PJ,,,
DE_HH,Mobility_Passenger_Metro,2018,3.22941,,PJ,,,
DE_HH,Mobility_Passenger_Metro,2020,3.23414,,PJ,,,
DE_HH,Mobility_Passenger_Metro,2025,3.33771,,PJ,,,
DE_HH,Mobility_Passenger_Metro,2030,3.33647,,PJ,,,
DE_HH,Mobility_Passenger_Metro,2035,3.27732,,PJ,,,
DE_HH,Mobility_Passenger_Metro,2040,3.21296,,PJ,,,
DE_HH,Mobility_Passenger_Metro,2045,3.14339,,PJ,,,
DE_HH,Mobility_Passenger_Metro,2050,3.06865,,PJ,,,
DE_HH,Mobility_Passenger_Rail,2018,19.9373,,PJ,,,
DE_HH,Mobility_Passenger_Rail,2020,19.9665,,PJ,,,
DE_HH,Mobility_Passenger_Rail,2025,20.6059,,PJ,,,
DE_HH,Mobility_Passenger_Rail,2030,20.5983,,PJ,,,
DE_HH,Mobility_Passenger_Rail,2035,20.2331,,PJ,,,
DE_HH,Mobility_Passenger_Rail,2040,19.8357,,PJ,,,
DE_HH,Mobility_Passenger_Rail,2045,19.4063,,PJ,,,
DE_HH,Mobility_Passenger_Rail,2050,18.9449,,PJ,,,
DE_HH,Mobility_Passenger_Road,2018,61.6201,,PJ,,,
DE_HH,Mobility_Passenger_Road,2020,60.8405,,PJ,,,
DE_HH,Mobility_Passenger_Road,2025,61.9036,,PJ,,,
DE_HH,Mobility_Passenger_Road,2030,61.0081,,PJ,,,
DE_HH,Mobility_Passenger_Road,2035,60.0311,,PJ,,,
DE_HH,Mobility_Passenger_Road,2040,58.9548,,PJ,,,
DE_HH,Mobility_Passenger_Road,2045,57.779,,PJ,,,
DE_HH,Mobility_Passenger_Road,2050,56.5036,,PJ,,,
DE_HH,Power,2018,25.1084,,PJ,,,
DE_HH,Power,2020,22.246,,PJ,,,
DE_HH,Power,2025,25.9675,,PJ,,,
DE_HH,Power,2030,26.9519,,PJ,,,
DE_HH,Power,2035,27.275,,PJ,,,
DE_HH,Power,2040,27.2739,,PJ,,,
DE_HH,Power,2045,26.8914,,PJ,,,
DE_HH,Power,2050,26.5312,,PJ,,,
DE_MV,H2,2018,2.34377,,PJ,,,
DE_MV,H2,2020,2.56904,,PJ,,,
DE_MV,H2,2025,3.09914,,PJ,,,
DE_MV,H2,2030,3.58197,,PJ,,,
DE_MV,H2,2035,3.93021,,PJ,,,
DE_MV,H2,2040,4.27846,,PJ,,,
DE_MV,H2,2045,5.1242,,PJ,,,
DE_MV,H2,2050,5.96995,,PJ,,,
DE_MV,Heat_High_Industrial,2018,1.36267,,PJ,,,
DE_MV,Heat_High_Industrial,2020,1.32179,,PJ,,,
DE_MV,Heat_High_Industrial,2025,1.36267,,PJ,,,
DE_MV,Heat_High_Industrial,2030,1.34905,,PJ,,,
DE_MV,Heat_High_Industrial,2035,1.33556,,PJ,,,
DE_MV,Heat_High_Industrial,2040,1.3222,,PJ,,,
DE_MV,Heat_High_Industrial,2045,1.30898,,PJ,,,
DE_MV,Heat_High_Industrial,2050,1.29589,,PJ,,,
DE_MV,Heat_Low_Industrial,2018,4.37214,,PJ,,,
DE_MV,Heat_Low_Industrial,2020,4.24097,,PJ,,,
DE_MV,Heat_Low_Industrial,2025,4.37214,,PJ,,,
DE_MV,Heat_Low_Industrial,2030,4.32842,,PJ,,,
DE_MV,Heat_Low_Industrial,2035,4.28513,,PJ,,,
DE_MV,Heat_Low_Industrial,2040,4.24228,,PJ,,,
DE_MV,Heat_Low_Industrial,2045,4.19986,,PJ,,,
DE_MV,Heat_Low_Industrial,2050,4.15786,,PJ,,,
DE_MV,Heat_Low_Residential,2018,50.0978,,PJ,,,
DE_MV,Heat_Low_Residential,2020,49.1838,,PJ,,,
DE_MV,Heat_Low_Residential,2025,44.9167,,PJ,,,
DE_MV,Heat_Low_Residential,2030,40.6497,,PJ,,,
DE_MV,Heat_Low_Residential,2035,37.0902,,PJ,,,
DE_MV,Heat_Low_Residential,2040,33.5308,,PJ,,,
DE_MV,Heat_Low_Residential,2045,30.9951,,PJ,,,
DE_MV,Heat_Low_Residential,2050,28.4593,,PJ,,,
DE_MV,Heat_Medium_Industrial,2018,5.2973,,PJ,,,
DE_MV,Heat_Medium_Industrial,2020,5.13838,,PJ,,,
DE_MV,Heat_Medium_Industrial,2025,5.2973,,PJ,,,
DE_MV,Heat_Medium_Industrial,2030,5.24432,,PJ,,,
DE_MV,Heat_Medium_Industrial,2035,5.19188,,PJ,,,
DE_MV,Heat_Medium_Industrial,2040,5.13996,,PJ,,,
DE_MV,Heat_Medium_Industrial,2045,5.08856,,PJ,,,
DE_MV,Heat_Medium_Industrial,2050,5.03768,,PJ,,,
DE_MV,Mobility_Freight,2018,0.329137,,PJ,,,
DE_MV,Mobility_Freight,2025,0.658275,,PJ,,,
DE_MV,Mobility_Freight,2030,1.34301,,PJ,,,
DE_MV,Mobility_Freight,2035,2.05831,,PJ,,,
DE_MV,Mobility_Freight,2040,2.72878,,PJ,,,
DE_MV,Mobility_Freight,2045,3.35762,,PJ,,,
DE_MV,Mobility_Freight,2050,3.94734,,PJ,,,
DE_MV,Mobility_Freight_Rail,2018,2.89052,,PJ,,,
DE_MV,Mobility_Freight_Rail,2020,2.99734,,PJ,,,
DE_MV,Mobility_Freight_Rail,2025,3.29413,,PJ,,,
DE_MV,Mobility_Freight_Rail,2030,3.38415,,PJ,,,
DE_MV,Mobility_Freight_Rail,2035,3.46944,,PJ,,,
DE_MV,Mobility_Freight_Rail,2040,3.56347,,PJ,,,
DE_MV,Mobility_Freight_Rail,2045,3.66581,,PJ,,,
DE_MV,Mobility_Freight_Rail,2050,3.77612,,PJ,,,
DE_MV,Mobility_Freight_Road,2018,14.6483,,PJ,,,
DE_MV,Mobility_Freight_Road,2020,15.1152,,PJ,,,
DE_MV,Mobility_Freight_Road,2025,16.5304,,PJ,,,
DE_MV,Mobility_Freight_Road,2030,16.899,,PJ,,,
DE_MV,Mobility_Freight_Road,2035,17.2399,,PJ,,,
