Region,Technology,Year,Value,,Unit,Source,Updated at,Updated by
DE_HB,P_PV_Utility_Avg,2021,0.0387609,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,P_PV_Utility_Avg,2025,0.0387609,,GW,,,
DE_HB,P_PV_Utility_Avg,2030,0.0387609,,GW,,,
DE_HB,P_PV_Utility_Avg,2035,0.0387609,,GW,,,
DE_HB,P_PV_Utility_Avg,2040,0.0387609,,GW,,,
DE_HB,P_PV_Utility_Avg,2045,0.0387609,,GW,,,
DE_HB,P_PV_Utility_Avg,2050,0.0387609,,GW,,,
DE_HB,P_PV_Utility_Avg,2055,0.0387609,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,P_PV_Utility_Avg,2060,0.0387609,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,P_PV_Utility_Inf,2018,0.116283,,GW,,,
DE_HB,P_PV_Utility_Inf,2020,0.116283,,GW,,,
DE_HB,P_PV_Utility_Inf,2021,0.116283,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,P_PV_Utility_Inf,2025,0.116283,,GW,,,
DE_HB,P_PV_Utility_Inf,2030,0.116283,,GW,,,
DE_HB,P_PV_Utility_Inf,2035,0.116283,,GW,,,
DE_HB,P_PV_Utility_Inf,2040,0.116283,,GW,,,
DE_HB,P_PV_Utility_Inf,2045,0.116283,,GW,,,
DE_HB,P_PV_Utility_Inf,2050,0.116283,,GW,,,
DE_HB,P_PV_Utility_Inf,2055,0.116283,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,P_PV_Utility_Inf,2060,0.116283,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,P_PV_Utility_Opt,2018,0.116283,,GW,,,
DE_HB,P_PV_Utility_Opt,2020,0.116283,,GW,,,
DE_HB,P_PV_Utility_Opt,2021,0.116283,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,P_PV_Utility_Opt,2025,0.116283,,GW,,,
DE_HB,P_PV_Utility_Opt,2030,0.116283,,GW,,,
DE_HB,P_PV_Utility_Opt,2035,0.116283,,GW,,,
DE_HB,P_PV_Utility_Opt,2040,0.116283,,GW,,,
DE_HB,P_PV_Utility_Opt,2045,0.116283,,GW,,,
DE_HB,P_PV_Utility_Opt,2050,0.116283,,GW,,,
DE_HB,P_PV_Utility_Opt,2055,0.116283,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,P_PV_Utility_Opt,2060,0.116283,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,P_Wind_Onshore_Avg,2018,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Avg,2020,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Avg,2021,0.0666667,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,P_Wind_Onshore_Avg,2025,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Avg,2030,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Avg,2035,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Avg,2040,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Avg,2045,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Avg,2050,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Avg,2055,0.0666667,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,P_Wind_Onshore_Avg,2060,0.0666667,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,P_Wind_Onshore_Inf,2018,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Inf,2020,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Inf,2021,0.0666667,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,P_Wind_Onshore_Inf,2025,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Inf,2030,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Inf,2035,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Inf,2040,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Inf,2045,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Inf,2050,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Inf,2055,0.0666667,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,P_Wind_Onshore_Inf,2060,0.0666667,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,P_Wind_Onshore_Opt,2018,0.1875,,GW,,,
DE_HB,P_Wind_Onshore_Opt,2020,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Opt,2021,0.17065,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,P_Wind_Onshore_Opt,2025,0.1538,,GW,,,
DE_HB,P_Wind_Onshore_Opt,2030,0.1058,,GW,,,
DE_HB,P_Wind_Onshore_Opt,2035,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Opt,2040,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Opt,2045,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Opt,2050,0.0666667,,GW,,,
DE_HB,P_Wind_Onshore_Opt,2055,0.0666667,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,P_Wind_Onshore_Opt,2060,0.0666667,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Biogas,2018,999999.0,,GW,,,
DE_HB,R_Biogas,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Biogas,2025,999999.0,,GW,,,
DE_HB,R_Biogas,2030,999999.0,,GW,,,
DE_HB,R_Biogas,2035,999999.0,,GW,,,
DE_HB,R_Biogas,2040,999999.0,,GW,,,
DE_HB,R_Biogas,2045,999999.0,,GW,,,
DE_HB,R_Biogas,2050,999999.0,,GW,,,
DE_HB,R_Biogas,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Biogas,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Coal_Hardcoal,2018,999999.0,,GW,,,
DE_HB,R_Coal_Hardcoal,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Coal_Hardcoal,2025,999999.0,,GW,,,
DE_HB,R_Coal_Hardcoal,2030,999999.0,,GW,,,
DE_HB,R_Coal_Hardcoal,2035,999999.0,,GW,,,
DE_HB,R_Coal_Hardcoal,2040,999999.0,,GW,,,
DE_HB,R_Coal_Hardcoal,2045,999999.0,,GW,,,
DE_HB,R_Coal_Hardcoal,2050,999999.0,,GW,,,
DE_HB,R_Coal_Hardcoal,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Coal_Hardcoal,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Coal_Lignite,2018,999999.0,,GW,,,
DE_HB,R_Coal_Lignite,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Coal_Lignite,2025,999999.0,,GW,,,
DE_HB,R_Coal_Lignite,2030,999999.0,,GW,,,
DE_HB,R_Coal_Lignite,2035,999999.0,,GW,,,
DE_HB,R_Coal_Lignite,2040,999999.0,,GW,,,
DE_HB,R_Coal_Lignite,2045,999999.0,,GW,,,
DE_HB,R_Coal_Lignite,2050,999999.0,,GW,,,
DE_HB,R_Coal_Lignite,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Coal_Lignite,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Gas,2018,999999.0,,GW,,,
DE_HB,R_Gas,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Gas,2025,999999.0,,GW,,,
DE_HB,R_Gas,2030,999999.0,,GW,,,
DE_HB,R_Gas,2035,999999.0,,GW,,,
DE_HB,R_Gas,2040,999999.0,,GW,,,
DE_HB,R_Gas,2045,999999.0,,GW,,,
DE_HB,R_Gas,2050,999999.0,,GW,,,
DE_HB,R_Gas,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Gas,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Grass,2018,999999.0,,GW,,,
DE_HB,R_Grass,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Grass,2025,999999.0,,GW,,,
DE_HB,R_Grass,2030,999999.0,,GW,,,
DE_HB,R_Grass,2035,999999.0,,GW,,,
DE_HB,R_Grass,2040,999999.0,,GW,,,
DE_HB,R_Grass,2045,999999.0,,GW,,,
DE_HB,R_Grass,2050,999999.0,,GW,,,
DE_HB,R_Grass,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Grass,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Nuclear,2018,999999.0,,GW,,,
DE_HB,R_Nuclear,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Nuclear,2025,999999.0,,GW,,,
DE_HB,R_Nuclear,2030,999999.0,,GW,,,
DE_HB,R_Nuclear,2035,999999.0,,GW,,,
DE_HB,R_Nuclear,2040,999999.0,,GW,,,
DE_HB,R_Nuclear,2045,999999.0,,GW,,,
DE_HB,R_Nuclear,2050,999999.0,,GW,,,
DE_HB,R_Nuclear,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Nuclear,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Oil,2018,999999.0,,GW,,,
DE_HB,R_Oil,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Oil,2025,999999.0,,GW,,,
DE_HB,R_Oil,2030,999999.0,,GW,,,
DE_HB,R_Oil,2035,999999.0,,GW,,,
DE_HB,R_Oil,2040,999999.0,,GW,,,
DE_HB,R_Oil,2045,999999.0,,GW,,,
DE_HB,R_Oil,2050,999999.0,,GW,,,
DE_HB,R_Oil,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Oil,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Paper_Cardboard,2018,999999.0,,GW,,,
DE_HB,R_Paper_Cardboard,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Paper_Cardboard,2025,999999.0,,GW,,,
DE_HB,R_Paper_Cardboard,2030,999999.0,,GW,,,
DE_HB,R_Paper_Cardboard,2035,999999.0,,GW,,,
DE_HB,R_Paper_Cardboard,2040,999999.0,,GW,,,
DE_HB,R_Paper_Cardboard,2045,999999.0,,GW,,,
DE_HB,R_Paper_Cardboard,2050,999999.0,,GW,,,
DE_HB,R_Paper_Cardboard,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Paper_Cardboard,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Residues,2018,999999.0,,GW,,,
DE_HB,R_Residues,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Residues,2025,999999.0,,GW,,,
DE_HB,R_Residues,2030,999999.0,,GW,,,
DE_HB,R_Residues,2035,999999.0,,GW,,,
DE_HB,R_Residues,2040,999999.0,,GW,,,
DE_HB,R_Residues,2045,999999.0,,GW,,,
DE_HB,R_Residues,2050,999999.0,,GW,,,
DE_HB,R_Residues,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Residues,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Roundwood,2018,999999.0,,GW,,,
DE_HB,R_Roundwood,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Roundwood,2025,999999.0,,GW,,,
DE_HB,R_Roundwood,2030,999999.0,,GW,,,
DE_HB,R_Roundwood,2035,999999.0,,GW,,,
DE_HB,R_Roundwood,2040,999999.0,,GW,,,
DE_HB,R_Roundwood,2045,999999.0,,GW,,,
DE_HB,R_Roundwood,2050,999999.0,,GW,,,
DE_HB,R_Roundwood,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Roundwood,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Wood,2018,999999.0,,GW,,,
DE_HB,R_Wood,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Wood,2025,999999.0,,GW,,,
DE_HB,R_Wood,2030,999999.0,,GW,,,
DE_HB,R_Wood,2035,999999.0,,GW,,,
DE_HB,R_Wood,2040,999999.0,,GW,,,
DE_HB,R_Wood,2045,999999.0,,GW,,,
DE_HB,R_Wood,2050,999999.0,,GW,,,
DE_HB,R_Wood,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,R_Wood,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_Alkaline_Electrolysis,2018,999999.0,,GW,,,
DE_HB,X_Alkaline_Electrolysis,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_Alkaline_Electrolysis,2025,999999.0,,GW,,,
DE_HB,X_Alkaline_Electrolysis,2030,999999.0,,GW,,,
DE_HB,X_Alkaline_Electrolysis,2035,999999.0,,GW,,,
DE_HB,X_Alkaline_Electrolysis,2040,999999.0,,GW,,,
DE_HB,X_Alkaline_Electrolysis,2045,999999.0,,GW,,,
DE_HB,X_Alkaline_Electrolysis,2050,999999.0,,GW,,,
DE_HB,X_Alkaline_Electrolysis,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_Alkaline_Electrolysis,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_Biofuel,2018,999999.0,,GW,,,
DE_HB,X_Biofuel,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_Biofuel,2025,999999.0,,GW,,,
DE_HB,X_Biofuel,2030,999999.0,,GW,,,
DE_HB,X_Biofuel,2035,999999.0,,GW,,,
DE_HB,X_Biofuel,2040,999999.0,,GW,,,
DE_HB,X_Biofuel,2045,999999.0,,GW,,,
DE_HB,X_Biofuel,2050,999999.0,,GW,,,
DE_HB,X_Biofuel,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_Biofuel,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_Electrolysis,2018,999999.0,,GW,,,
DE_HB,X_Electrolysis,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_Electrolysis,2025,999999.0,,GW,,,
DE_HB,X_Electrolysis,2030,999999.0,,GW,,,
DE_HB,X_Electrolysis,2035,999999.0,,GW,,,
DE_HB,X_Electrolysis,2040,999999.0,,GW,,,
DE_HB,X_Electrolysis,2045,999999.0,,GW,,,
DE_HB,X_Electrolysis,2050,999999.0,,GW,,,
DE_HB,X_Electrolysis,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_Electrolysis,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_Fuel_Cell,2018,999999.0,,GW,,,
DE_HB,X_Fuel_Cell,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_Fuel_Cell,2025,999999.0,,GW,,,
DE_HB,X_Fuel_Cell,2030,999999.0,,GW,,,
DE_HB,X_Fuel_Cell,2035,999999.0,,GW,,,
DE_HB,X_Fuel_Cell,2040,999999.0,,GW,,,
DE_HB,X_Fuel_Cell,2045,999999.0,,GW,,,
DE_HB,X_Fuel_Cell,2050,999999.0,,GW,,,
DE_HB,X_Fuel_Cell,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_Fuel_Cell,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_Methanation,2018,999999.0,,GW,,,
DE_HB,X_Methanation,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_Methanation,2025,999999.0,,GW,,,
DE_HB,X_Methanation,2030,999999.0,,GW,,,
DE_HB,X_Methanation,2035,999999.0,,GW,,,
DE_HB,X_Methanation,2040,999999.0,,GW,,,
DE_HB,X_Methanation,2045,999999.0,,GW,,,
DE_HB,X_Methanation,2050,999999.0,,GW,,,
DE_HB,X_Methanation,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_Methanation,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_PEM_Electrolysis,2018,999999.0,,GW,,,
DE_HB,X_PEM_Electrolysis,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_PEM_Electrolysis,2025,999999.0,,GW,,,
DE_HB,X_PEM_Electrolysis,2030,999999.0,,GW,,,
DE_HB,X_PEM_Electrolysis,2035,999999.0,,GW,,,
DE_HB,X_PEM_Electrolysis,2040,999999.0,,GW,,,
DE_HB,X_PEM_Electrolysis,2045,999999.0,,GW,,,
DE_HB,X_PEM_Electrolysis,2050,999999.0,,GW,,,
DE_HB,X_PEM_Electrolysis,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_PEM_Electrolysis,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_Powerfuel,2018,999999.0,,GW,,,
DE_HB,X_Powerfuel,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_Powerfuel,2025,999999.0,,GW,,,
DE_HB,X_Powerfuel,2030,999999.0,,GW,,,
DE_HB,X_Powerfuel,2035,999999.0,,GW,,,
DE_HB,X_Powerfuel,2040,999999.0,,GW,,,
DE_HB,X_Powerfuel,2045,999999.0,,GW,,,
DE_HB,X_Powerfuel,2050,999999.0,,GW,,,
DE_HB,X_Powerfuel,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_Powerfuel,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_SMR,2018,999999.0,,GW,,,
DE_HB,X_SMR,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_SMR,2025,999999.0,,GW,,,
DE_HB,X_SMR,2030,999999.0,,GW,,,
DE_HB,X_SMR,2035,999999.0,,GW,,,
DE_HB,X_SMR,2040,999999.0,,GW,,,
DE_HB,X_SMR,2045,999999.0,,GW,,,
DE_HB,X_SMR,2050,999999.0,,GW,,,
DE_HB,X_SMR,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_SMR,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_SOEC_Electrolysis,2018,999999.0,,GW,,,
DE_HB,X_SOEC_Electrolysis,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_SOEC_Electrolysis,2025,999999.0,,GW,,,
DE_HB,X_SOEC_Electrolysis,2030,999999.0,,GW,,,
DE_HB,X_SOEC_Electrolysis,2035,999999.0,,GW,,,
DE_HB,X_SOEC_Electrolysis,2040,999999.0,,GW,,,
DE_HB,X_SOEC_Electrolysis,2045,999999.0,,GW,,,
DE_HB,X_SOEC_Electrolysis,2050,999999.0,,GW,,,
DE_HB,X_SOEC_Electrolysis,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,X_SOEC_Electrolysis,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,Z_Import_Gas,2018,999999.0,,GW,,,
DE_HB,Z_Import_Gas,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,Z_Import_Gas,2025,999999.0,,GW,,,
DE_HB,Z_Import_Gas,2030,999999.0,,GW,,,
DE_HB,Z_Import_Gas,2035,999999.0,,GW,,,
DE_HB,Z_Import_Gas,2040,999999.0,,GW,,,
DE_HB,Z_Import_Gas,2045,999999.0,,GW,,,
DE_HB,Z_Import_Gas,2050,999999.0,,GW,,,
DE_HB,Z_Import_Gas,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,Z_Import_Gas,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,Z_Import_H2,2018,999999.0,,GW,,,
DE_HB,Z_Import_H2,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,Z_Import_H2,2025,999999.0,,GW,,,
DE_HB,Z_Import_H2,2030,999999.0,,GW,,,
DE_HB,Z_Import_H2,2035,999999.0,,GW,,,
DE_HB,Z_Import_H2,2040,999999.0,,GW,,,
DE_HB,Z_Import_H2,2045,999999.0,,GW,,,
DE_HB,Z_Import_H2,2050,999999.0,,GW,,,
DE_HB,Z_Import_H2,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,Z_Import_H2,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,Z_Import_Hardcoal,2018,999999.0,,GW,,,
DE_HB,Z_Import_Hardcoal,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,Z_Import_Hardcoal,2025,999999.0,,GW,,,
DE_HB,Z_Import_Hardcoal,2030,999999.0,,GW,,,
DE_HB,Z_Import_Hardcoal,2035,999999.0,,GW,,,
DE_HB,Z_Import_Hardcoal,2040,999999.0,,GW,,,
DE_HB,Z_Import_Hardcoal,2045,999999.0,,GW,,,
DE_HB,Z_Import_Hardcoal,2050,999999.0,,GW,,,
DE_HB,Z_Import_Hardcoal,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,Z_Import_Hardcoal,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,Z_Import_LNG,2018,999999.0,,GW,,,
DE_HB,Z_Import_LNG,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,Z_Import_LNG,2025,999999.0,,GW,,,
DE_HB,Z_Import_LNG,2030,999999.0,,GW,,,
DE_HB,Z_Import_LNG,2035,999999.0,,GW,,,
DE_HB,Z_Import_LNG,2040,999999.0,,GW,,,
DE_HB,Z_Import_LNG,2045,999999.0,,GW,,,
DE_HB,Z_Import_LNG,2050,999999.0,,GW,,,
DE_HB,Z_Import_LNG,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,Z_Import_LNG,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,Z_Import_Oil,2018,999999.0,,GW,,,
DE_HB,Z_Import_Oil,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,Z_Import_Oil,2025,999999.0,,GW,,,
DE_HB,Z_Import_Oil,2030,999999.0,,GW,,,
DE_HB,Z_Import_Oil,2035,999999.0,,GW,,,
DE_HB,Z_Import_Oil,2040,999999.0,,GW,,,
DE_HB,Z_Import_Oil,2045,999999.0,,GW,,,
DE_HB,Z_Import_Oil,2050,999999.0,,GW,,,
DE_HB,Z_Import_Oil,2055,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HB,Z_Import_Oil,2060,999999.0,,GW,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HE,A_Rooftop_Commercial,2018,999999.0,,GW,,,
DE_HE,A_Rooftop_Commercial,2020,2920000.0,,GW,,,
DE_HE,A_Rooftop_Commercial,2021,999999.0,,GW,interpolated between 2018 and 2025,30.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_HE,A_Rooftop_Commercial,2025,999999.0,,GW,,,
DE_HE,A_Rooftop_Commercial,2030,999999.0,,GW,,,
