Source: sourcetag; timestamp; name <email>,,,,,
HOUR,DolAmroth,Gondor,Rohan,Harad,Mordor
2202,0.49,0.095,0.987,0.067,0.044
2203,0.675,0.109,0.987,0.103,0.08
2204,0.766,0.127,0.989,0.151,0.116
2205,0.774,0.145,0.989,0.191,0.146
2206,0.719,0.157,0.99,0.214,0.171
2207,0.672,0.174,0.99,0.236,0.188
2208,0.731,0.175,0.989,0.247,0.186
2209,0.779,0.188,0.988,0.238,0.166
2210,0.805,0.201,0.99,0.214,0.139
2211,0.84,0.203,0.991,0.133,0.107
2212,0.9,0.22,0.992,0.09,0.083
2213,0.913,0.264,0.992,0.277,0.068
2214,0.943,0.271,0.991,0.809,0.073
2215,0.964,0.289,0.987,0.924,0.099
2216,0.931,0.295,0.979,0.917,0.126
2217,0.89,0.287,0.95,0.891,0.146
2218,0.874,0.249,0.872,0.772,0.15
2219,0.892,0.197,0.694,0.506,0.152
2220,0.926,0.142,0.486,0.354,0.179
2221,0.955,0.097,0.376,0.383,0.23
2222,0.976,0.071,0.292,0.505,0.317
2223,0.982,0.049,0.192,0.604,0.45
2224,0.975,0.028,0.11,0.632,0.594
2225,0.96,0.011,0.061,0.641,0.738
2226,0.96,0.005,0.042,0.66,0.82
2227,0.965,0.02,0.044,0.681,0.832
2228,0.968,0.048,0.071,0.699,0.799
2229,0.961,0.087,0.12,0.681,0.731
2230,0.964,0.132,0.168,0.619,0.666
2231,0.967,0.162,0.202,0.525,0.617
2232,0.975,0.191,0.255,0.44,0.574
2233,0.977,0.213,0.329,0.391,0.523
2234,0.958,0.242,0.446,0.363,0.463
2235,0.926,0.29,0.627,0.321,0.414
2236,0.903,0.345,0.779,0.292,0.363
2237,0.858,0.409,0.867,0.278,0.311
2238,0.802,0.478,0.902,0.261,0.255
2239,0.797,0.569,0.909,0.221,0.199
2240,0.738,0.627,0.909,0.175,0.165
2241,0.7,0.642,0.925,0.13,0.139
2242,0.686,0.676,0.934,0.105,0.09
2243,0.644,0.72,0.926,0.084,0.085
2244,0.569,0.756,0.917,0.07,0.113
2245,0.465,0.789,0.919,0.07,0.175
2246,0.363,0.821,0.925,0.081,0.261
2247,0.278,0.856,0.916,0.097,0.356
2248,0.244,0.902,0.921,0.113,0.452
2249,0.264,0.927,0.941,0.143,0.546
2250,0.302,0.937,0.957,0.194,0.629
2251,0.357,0.94,0.967,0.276,0.687
2252,0.419,0.935,0.969,0.394,0.734
2253,0.457,0.921,0.977,0.515,0.763
2254,0.433,0.902,0.989,0.613,0.784
2255,0.378,0.883,0.992,0.672,0.803
2256,0.333,0.863,0.993,0.714,0.803
2257,0.298,0.874,0.992,0.774,0.788
2258,0.266,0.812,0.991,0.84,0.778
2259,0.242,0.775,0.991,0.887,0.804
2260,0.223,0.758,0.993,0.918,0.842
2261,0.21,0.772,0.993,0.94,0.861
2262,0.185,0.791,0.986,0.952,0.855
2263,0.231,0.782,0.958,0.959,0.834
2264,0.322,0.809,0.892,0.962,0.8
2265,0.383,0.829,0.692,0.962,0.735
2266,0.441,0.882,0.496,0.948,0.671
2267,0.512,0.862,0.363,0.906,0.631
2268,0.574,0.877,0.282,0.83,0.601
2269,0.616,0.881,0.217,0.706,0.567
2270,0.657,0.876,0.187,0.544,0.512
2271,0.689,0.85,0.206,0.4,0.489
2272,0.685,0.797,0.26,0.302,0.469
2273,0.662,0.767,0.312,0.245,0.42
2274,0.654,0.748,0.359,0.27,0.357
2275,0.664,0.688,0.402,0.315,0.342
2276,0.663,0.575,0.515,0.389,0.397
2277,0.656,0.467,0.55,0.498,0.472
2278,0.635,0.353,0.417,0.522,0.538
2279,0.658,0.257,0.389,0.392,0.571
2280,0.667,0.192,0.325,0.255,0.587
2281,0.672,0.149,0.367,0.175,0.572
2282,0.667,0.124,0.49,0.147,0.566
2283,0.733,0.119,0.551,0.15,0.555
2284,0.787,0.125,0.559,0.182,0.53
2285,0.837,0.122,0.521,0.293,0.52
2286,0.862,0.11,0.468,0.457,0.539
2287,0.915,0.089,0.405,0.606,0.571
2288,0.943,0.082,0.335,0.716,0.574
2289,0.969,0.089,0.231,0.777,0.574
2290,0.982,0.08,0.114,0.784,0.581
2291,0.981,0.055,0.038,0.756,0.582
2292,0.977,0.053,0.024,0.711,0.592
2293,0.976,0.088,0.072,0.654,0.619
2294,0.97,0.153,0.143,0.635,0.654
2295,0.965,0.239,0.253,0.665,0.672
2296,0.954,0.361,0.344,0.708,0.66
2297,0.928,0.501,0.383,0.746,0.629
2298,0.927,0.599,0.452,0.775,0.558
2299,0.925,0.621,0.53,0.806,0.435
2300,0.934,0.612,0.559,0.81,0.338
2301,0.937,0.584,0.493,0.787,0.267
2302,0.931,0.525,0.352,0.74,0.196
2303,0.948,0.455,0.245,0.67,0.14
2304,0.96,0.395,0.188,0.598,0.103
2305,0.95,0.346,0.21,0.555,0.087
2306,0.946,0.296,0.326,0.542,0.108
2307,0.934,0.211,0.369,0.53,0.184
2308,0.957,0.147,0.369,0.483,0.354
2309,0.971,0.138,0.347,0.418,0.559
2310,0.976,0.16,0.301,0.351,0.674
2311,0.98,0.205,0.272,0.312,0.69
2312,0.984,0.257,0.292,0.306,0.67
2313,0.986,0.297,0.357,0.319,0.626
2314,0.989,0.342,0.426,0.382,0.546
2315,0.991,0.366,0.45,0.501,0.45
2316,0.993,0.343,0.412,0.625,0.383
2317,0.992,0.333,0.325,0.705,0.362
2318,0.989,0.343,0.217,0.754,0.399
2319,0.986,0.37,0.111,0.776,0.482
2320,0.981,0.375,0.048,0.792,0.584
2321,0.978,0.365,0.051,0.827,0.667
2322,0.978,0.399,0.054,0.885,0.72
2323,0.981,0.491,0.054,0.918,0.738
2324,0.987,0.609,0.054,0.927,0.744
2325,0.992,0.63,0.06,0.921,0.747
2326,0.992,0.646,0.077,0.909,0.737
2327,0.984,0.653,0.108,0.898,0.739
2328,0.979,0.637,0.143,0.892,0.762
2329,0.973,0.626,0.178,0.881,0.799
2330,0.97,0.661,0.21,0.86,0.852
2331,0.968,0.66,0.23,0.836,0.915
2332,0.969,0.629,0.209,0.792,0.962
2333,0.973,0.571,0.166,0.742,0.981
2334,0.968,0.549,0.135,0.704,0.985
2335,0.972,0.582,0.103,0.703,0.984
2336,0.978,0.592,0.088,0.716,0.979
2337,0.978,0.597,0.075,0.694,0.965
2338,0.97,0.629,0.073,0.627,0.942
2339,0.95,0.655,0.097,0.559,0.908
2340,0.922,0.654,0.155,0.521,0.87
2341,0.894,0.603,0.219,0.525,0.834
2342,0.869,0.533,0.266,0.554,0.801
2343,0.828,0.461,0.284,0.556,0.772
2344,0.782,0.412,0.291,0.539,0.765
2345,0.799,0.418,0.307,0.544,0.795
2346,0.844,0.42,0.338,0.6,0.83
2347,0.875,0.383,0.373,0.659,0.849
2348,0.886,0.323,0.373,0.639,0.85
2349,0.884,0.292,0.339,0.559,0.851
2350,0.881,0.306,0.277,0.535,0.859
2351,0.883,0.336,0.209,0.525,0.861
2352,0.897,0.365,0.152,0.501,0.832
2353,0.914,0.425,0.116,0.509,0.79
2354,0.904,0.467,0.09,0.537,0.788
2355,0.868,0.467,0.072,0.559,0.825
2356,0.879,0.451,0.054,0.549,0.864
2357,0.864,0.488,0.041,0.522,0.892
2358,0.878,0.485,0.038,0.491,0.903
2359,0.942,0.514,0.041,0.472,0.917
2360,0.978,0.566,0.052,0.493,0.918
2361,0.992,0.562,0.062,0.488,0.902
2362,0.993,0.569,0.077,0.475,0.861
2363,0.987,0.559,0.098,0.477,0.795
2364,0.986,0.56,0.118,0.49,0.719
2365,0.991,0.572,0.126,0.501,0.657
2366,0.993,0.606,0.123,0.506,0.604
2367,0.992,0.644,0.114,0.517,0.539
2368,0.984,0.685,0.112,0.524,0.486
2369,0.97,0.765,0.116,0.556,0.465
2370,0.957,0.809,0.13,0.56,0.506
2371,0.945,0.801,0.145,0.538,0.557
2372,0.934,0.778,0.154,0.492,0.569
2373,0.917,0.763,0.154,0.425,0.54
2374,0.894,0.728,0.137,0.344,0.509
2375,0.861,0.662,0.102,0.292,0.459
2376,0.811,0.585,0.07,0.265,0.415
2377,0.748,0.549,0.05,0.247,0.397
2378,0.686,0.559,0.044,0.25,0.408
2379,0.649,0.599,0.043,0.268,0.436
2380,0.649,0.625,0.041,0.284,0.455
2381,0.611,0.657,0.04,0.293,0.447
2382,0.506,0.683,0.045,0.277,0.423
2383,0.47,0.703,0.066,0.223,0.376
2384,0.601,0.73,0.097,0.183,0.325
2385,0.629,0.775,0.132,0.116,0.263
2386,0.606,0.832,0.158,0.06,0.2
2387,0.564,0.902,0.175,0.041,0.146
2388,0.525,0.94,0.191,0.045,0.105
2389,0.464,0.96,0.206,0.075,0.073
2390,0.412,0.978,0.21,0.126,0.05
2391,0.389,0.988,0.207,0.166,0.035
2392,0.374,0.991,0.213,0.183,0.021
2393,0.395,0.992,0.217,0.177,0.018
2394,0.409,0.992,0.213,0.158,0.026
2395,0.425,0.981,0.213,0.118,0.033
2396,0.478,0.959,0.221,0.078,0.048
2397,0.587,0.956,0.22,0.045,0.075
2398,0.689,0.937,0.215,0.029,0.103
2399,0.754,0.938,0.219,0.026,0.119
2400,0.78,0.902,0.228,0.023,0.125
2401,0.773,0.881,0.224,0.031,0.127
2402,0.752,0.873,0.21,0.034,0.123
2403,0.731,0.866,0.189,0.036,0.111
2404,0.698,0.838,0.158,0.046,0.102
2405,0.631,0.809,0.127,0.066,0.101
2406,0.463,0.771,0.118,0.086,0.109
2407,0.351,0.748,0.124,0.086,0.123
2408,0.392,0.79,0.121,0.087,0.146
2409,0.483,0.79,0.112,0.093,0.166
2410,0.52,0.792,0.084,0.091,0.189
2411,0.512,0.821,0.04,0.086,0.2
2412,0.482,0.847,0.007,0.08,0.204
2413,0.428,0.856,0.004,0.073,0.217
2414,0.347,0.837,0.005,0.061,0.229
2415,0.23,0.79,0.008,0.049,0.234
2416,0.121,0.77,0.015,0.047,0.243
2417,0.058,0.796,0.028,0.049,0.251
2418,0.035,0.761,0.053,0.048,0.247
2419,0.031,0.696,0.076,0.051,0.226
2420,0.043,0.632,0.082,0.063,0.201
2421,0.068,0.644,0.068,0.08,0.184
2422,0.098,0.612,0.048,0.09,0.175
2423,0.139,0.611,0.039,0.097,0.175
2424,0.18,0.662,0.042,0.103,0.175
2425,0.214,0.704,0.052,0.114,0.176
2426,0.242,0.723,0.063,0.127,0.187
2427,0.26,0.712,0.072,0.123,0.211
2428,0.264,0.675,0.062,0.105,0.23
2429,0.264,0.611,0.041,0.086,0.23
2430,0.214,0.526,0.024,0.073,0.22
2431,0.14,0.415,0.014,0.05,0.205
2432,0.097,0.316,0.009,0.019,0.185
2433,0.077,0.249,0.01,0.006,0.139
2434,0.062,0.198,0.022,0.004,0.089
2435,0.051,0.172,0.028,0.01,0.05
2436,0.041,0.16,0.025,0.039,0.024
2437,0.034,0.146,0.019,0.117,0.012
2438,0.029,0.116,0.012,0.188,0.007
2439,0.025,0.076,0.008,0.237,0.008
2440,0.024,0.07,0.006,0.244,0.008
2441,0.023,0.118,0.006,0.242,0.008
2442,0.037,0.208,0.008,0.238,0.008
2443,0.062,0.299,0.006,0.224,0.01
2444,0.103,0.358,0.006,0.206,0.015
2445,0.165,0.382,0.008,0.188,0.022
2446,0.279,0.391,0.009,0.173,0.032
2447,0.478,0.396,0.012,0.153,0.047
2448,0.664,0.419,0.032,0.139,0.064
2449,0.751,0.473,0.072,0.139,0.085
2450,0.79,0.534,0.109,0.165,0.105
2451,0.812,0.569,0.137,0.209,0.118
2452,0.805,0.656,0.142,0.231,0.115
2453,0.733,0.724,0.139,0.242,0.099
2454,0.642,0.772,0.137,0.234,0.083
2455,0.661,0.809,0.129,0.184,0.051
2456,0.668,0.83,0.125,0.127,0.03
2457,0.619,0.839,0.145,0.069,0.03
2458,0.509,0.831,0.171,0.024,0.034
2459,0.37,0.813,0.211,0.022,0.047
2460,0.238,0.786,0.248,0.052,0.065
2461,0.136,0.746,0.266,0.119,0.087
2462,0.07,0.683,0.275,0.204,0.111
2463,0.042,0.613,0.286,0.275,0.138
2464,0.056,0.519,0.31,0.284,0.177
2465,0.123,0.429,0.34,0.249,0.247
2466,0.274,0.397,0.376,0.209,0.35
2467,0.492,0.384,0.401,0.163,0.449
2468,0.686,0.335,0.386,0.118,0.505
2469,0.806,0.286,0.376,0.078,0.546
2470,0.861,0.25,0.379,0.065,0.579
2471,0.875,0.228,0.383,0.06,0.579
2472,0.854,0.226,0.379,0.061,0.574
2473,0.813,0.23,0.379,0.068,0.581
2474,0.879,0.227,0.383,0.077,0.587
2475,0.943,0.228,0.383,0.086,0.587
2476,0.935,0.233,0.334,0.081,0.587
2477,0.901,0.237,0.28,0.068,0.589
2478,0.877,0.225,0.247,0.057,0.577
2479,0.878,0.207,0.205,0.046,0.551
2480,0.86,0.182,0.159,0.037,0.514
2481,0.787,0.158,0.142,0.031,0.493
2482,0.644,0.14,0.172,0.038,0.481
2483,0.446,0.122,0.202,0.076,0.475
2484,0.347,0.11,0.2,0.117,0.483
2485,0.328,0.106,0.175,0.15,0.516
2486,0.328,0.106,0.157,0.179,0.586
2487,0.337,0.111,0.147,0.188,0.654
2488,0.329,0.119,0.16,0.201,0.699
2489,0.324,0.137,0.174,0.203,0.716
2490,0.309,0.169,0.175,0.209,0.718
2491,0.244,0.198,0.163,0.24,0.72
2492,0.194,0.208,0.141,0.322,0.733
2493,0.166,0.189,0.123,0.455,0.754
2494,0.158,0.165,0.092,0.578,0.772
2495,0.162,0.144,0.048,0.604,0.766
2496,0.158,0.13,0.031,0.567,0.741
2497,0.124,0.122,0.036,0.466,0.697
2498,0.098,0.121,0.04,0.37,0.644
2499,0.08,0.122,0.045,0.303,0.584
2500,0.083,0.12,0.058,0.275,0.53
2501,0.098,0.125,0.073,0.286,0.483
2502,0.108,0.125,0.08,0.294,0.405
2503,0.151,0.111,0.081,0.291,0.322
2504,0.215,0.087,0.074,0.284,0.249
2505,0.292,0.067,0.08,0.244,0.168
2506,0.376,0.052,0.08,0.183,0.106
2507,0.457,0.056,0.089,0.121,0.068
2508,0.523,0.075,0.131,0.12,0.046
2509,0.59,0.1,0.206,0.212,0.031
2510,0.653,0.111,0.261,0.379,0.018
2511,0.706,0.112,0.244,0.504,0.017
2512,0.748,0.105,0.217,0.512,0.023
2513,0.834,0.094,0.227,0.47,0.03
2514,0.885,0.101,0.276,0.411,0.042
2515,0.897,0.106,0.349,0.307,0.056
2516,0.883,0.107,0.425,0.188,0.08
2517,0.855,0.107,0.476,0.092,0.111
2518,0.809,0.108,0.55,0.038,0.139
2519,0.761,0.114,0.672,0.018,0.153
2520,0.727,0.12,0.705,0.019,0.159
2521,0.698,0.138,0.714,0.033,0.149
2522,0.681,0.169,0.688,0.039,0.123
2523,0.676,0.212,0.698,0.034,0.09
2524,0.669,0.26,0.771,0.025,0.058
2525,0.576,0.3,0.83,0.027,0.038
2526,0.471,0.312,0.823,0.05,0.03
2527,0.443,0.307,0.75,0.07,0.041
2528,0.53,0.305,0.689,0.087,0.076
2529,0.638,0.324,0.754,0.096,0.108
2530,0.744,0.349,0.823,0.091,0.145
2531,0.805,0.366,0.832,0.08,0.186
2532,0.837,0.387,0.799,0.07,0.218
2533,0.849,0.415,0.748,0.063,0.253
2534,0.846,0.429,0.7,0.061,0.289
2535,0.823,0.411,0.672,0.064,0.328
2536,0.814,0.352,0.674,0.076,0.364
2537,0.851,0.308,0.631,0.098,0.392
2538,0.872,0.356,0.569,0.123,0.412
2539,0.871,0.401,0.533,0.148,0.426
2540,0.871,0.444,0.522,0.175,0.438
2541,0.879,0.48,0.53,0.191,0.44
2542,0.895,0.485,0.493,0.2,0.452
2543,0.897,0.464,0.454,0.204,0.487
2544,0.882,0.438,0.42,0.218,0.531
2545,0.863,0.418,0.391,0.255,0.549
2546,0.851,0.397,0.375,0.3,0.526
2547,0.826,0.372,0.311,0.335,0.443
2548,0.758,0.346,0.233,0.352,0.327
2549,0.641,0.302,0.156,0.364,0.284
2550,0.517,0.299,0.097,0.383,0.329
2551,0.466,0.324,0.042,0.387,0.407
2552,0.531,0.353,0.031,0.4,0.489
2553,0.587,0.37,0.081,0.402,0.539
2554,0.647,0.383,0.161,0.425,0.604
2555,0.702,0.392,0.203,0.473,0.649
2556,0.743,0.387,0.22,0.515,0.676
2557,0.779,0.38,0.233,0.58,0.704
2558,0.808,0.37,0.266,0.614,0.72
2559,0.802,0.345,0.319,0.597,0.714
2560,0.85,0.305,0.37,0.553,0.672
2561,0.912,0.298,0.402,0.556,0.613
2562,0.947,0.319,0.435,0.609,0.569
2563,0.961,0.336,0.459,0.667,0.549
2564,0.967,0.324,0.482,0.774,0.529
2565,0.968,0.307,0.486,0.789,0.499
2566,0.954,0.305,0.525,0.806,0.466
2567,0.908,0.305,0.579,0.798,0.436
2568,0.84,0.296,0.649,0.803,0.4
2569,0.772,0.29,0.698,0.774,0.347
2570,0.711,0.298,0.703,0.7,0.277
2571,0.651,0.317,0.67,0.659,0.201
2572,0.595,0.335,0.593,0.67,0.135
2573,0.505,0.348,0.496,0.649,0.09
2574,0.514,0.383,0.42,0.619,0.071
2575,0.647,0.425,0.346,0.572,0.071
2576,0.719,0.42,0.329,0.549,0.082
2577,0.699,0.37,0.352,0.511,0.086
2578,0.635,0.295,0.356,0.428,0.097
2579,0.582,0.222,0.354,0.321,0.139
2580,0.533,0.161,0.363,0.219,0.22
2581,0.436,0.116,0.376,0.139,0.338
2582,0.551,0.088,0.39,0.085,0.47
2583,0.613,0.067,0.406,0.054,0.606
2584,0.569,0.038,0.407,0.04,0.673
2585,0.551,0.012,0.368,0.02,0.655
2586,0.606,0.005,0.327,0.005,0.591
2587,0.74,0.008,0.284,0.011,0.509
2588,0.832,0.025,0.247,0.049,0.436
2589,0.855,0.055,0.213,0.113,0.385
2590,0.858,0.082,0.179,0.199,0.364
2591,0.898,0.089,0.135,0.287,0.351
2592,0.931,0.088,0.081,0.393,0.311
2593,0.939,0.081,0.046,0.647,0.261
2594,0.932,0.073,0.06,0.842,0.258
2595,0.916,0.069,0.138,0.901,0.279
2596,0.896,0.071,0.425,0.91,0.254
2597,0.832,0.062,0.808,0.91,0.246
2598,0.831,0.049,0.963,0.903,0.351
2599,0.852,0.042,0.988,0.881,0.475
2600,0.865,0.033,0.991,0.774,0.433
2601,0.864,0.029,0.991,0.572,0.535
2602,0.86,0.036,0.988,0.408,0.8
2603,0.849,0.051,0.976,0.376,0.844
2604,0.83,0.063,0.956,0.317,0.826
2605,0.806,0.074,0.926,0.248,0.805
2606,0.769,0.086,0.901,0.269,0.794
2607,0.702,0.092,0.87,0.343,0.792
2608,0.598,0.103,0.876,0.393,0.758
2609,0.49,0.136,0.892,0.425,0.708
2610,0.347,0.193,0.888,0.433,0.672
2611,0.238,0.231,0.864,0.418,0.621
2612,0.255,0.258,0.785,0.423,0.543
2613,0.408,0.289,0.601,0.475,0.445
2614,0.575,0.296,0.47,0.556,0.392
2615,0.681,0.31,0.415,0.575,0.389
2616,0.729,0.323,0.425,0.607,0.394
2617,0.727,0.323,0.475,0.579,0.386
2618,0.71,0.315,0.53,0.565,0.363
2619,0.705,0.304,0.536,0.556,0.328
2620,0.7,0.303,0.42,0.53,0.269
2621,0.639,0.268,0.275,0.501,0.2
2622,0.619,0.324,0.217,0.429,0.124
2623,0.657,0.405,0.211,0.345,0.038
2624,0.696,0.526,0.223,0.221,0.044
2625,0.731,0.642,0.241,0.116,0.045
2626,0.76,0.721,0.247,0.088,0.056
2627,0.793,0.773,0.219,0.126,0.075
2628,0.831,0.825,0.161,0.22,0.078
2629,0.852,0.862,0.114,0.337,0.056
2630,0.842,0.873,0.12,0.441,0.046
2631,0.803,0.889,0.168,0.498,0.052
2632,0.769,0.915,0.221,0.492,0.082
2633,0.763,0.937,0.259,0.463,0.119
2634,0.71,0.945,0.286,0.442,0.157
2635,0.575,0.94,0.33,0.392,0.219
2636,0.452,0.939,0.376,0.347,0.294
2637,0.425,0.942,0.42,0.295,0.336
2638,0.44,0.935,0.455,0.234,0.331
2639,0.476,0.912,0.465,0.222,0.31
2640,0.53,0.884,0.439,0.206,0.305
2641,0.604,0.785,0.374,0.207,0.314
2642,0.677,0.688,0.289,0.211,0.329
2643,0.741,0.603,0.191,0.226,0.354
2644,0.752,0.496,0.093,0.277,0.384
2645,0.698,0.418,0.106,0.367,0.384
2646,0.76,0.412,0.11,0.442,0.333
2647,0.766,0.428,0.089,0.522,0.289
2648,0.738,0.456,0.056,0.577,0.264
2649,0.715,0.483,0.052,0.519,0.272
2650,0.702,0.498,0.057,0.381,0.277
2651,0.681,0.563,0.06,0.27,0.253
2652,0.652,0.663,0.058,0.27,0.201
2653,0.636,0.754,0.051,0.396,0.152
2654,0.629,0.8,0.045,0.579,0.117
2655,0.613,0.831,0.044,0.699,0.094
2656,0.571,0.869,0.052,0.737,0.094
2657,0.516,0.878,0.068,0.744,0.11
2658,0.499,0.834,0.093,0.731,0.114
2659,0.497,0.756,0.123,0.715,0.129
2660,0.531,0.737,0.14,0.716,0.172
2661,0.583,0.684,0.131,0.766,0.226
2662,0.596,0.444,0.088,0.826,0.289
2663,0.597,0.241,0.05,0.782,0.347
2664,0.589,0.168,0.039,0.654,0.391
2665,0.587,0.162,0.034,0.505,0.443
2666,0.606,0.181,0.022,0.429,0.496
2667,0.621,0.193,0.018,0.404,0.543
2668,0.642,0.154,0.014,0.348,0.566
2669,0.659,0.077,0.021,0.269,0.568
2670,0.669,0.052,0.035,0.213,0.559
2671,0.709,0.065,0.053,0.225,0.597
2672,0.756,0.072,0.05,0.266,0.588
2673,0.776,0.066,0.065,0.341,0.581
2674,0.763,0.062,0.103,0.461,0.535
2675,0.719,0.074,0.139,0.556,0.441
2676,0.675,0.107,0.134,0.619,0.341
2677,0.637,0.16,0.116,0.655,0.241
2678,0.6,0.228,0.106,0.681,0.142
2679,0.571,0.289,0.092,0.687,0.071
2680,0.562,0.324,0.074,0.647,0.021
2681,0.592,0.409,0.062,0.619,0.019
2682,0.631,0.528,0.064,0.597,0.093
2683,0.641,0.591,0.088,0.53,0.19
2684,0.637,0.572,0.118,0.409,0.286
2685,0.621,0.571,0.125,0.284,0.386
2686,0.579,0.55,0.11,0.203,0.433
2687,0.512,0.559,0.076,0.165,0.427
2688,0.449,0.542,0.044,0.161,0.386
2689,0.396,0.518,0.022,0.2,0.322
2690,0.347,0.483,0.016,0.224,0.284
2691,0.329,0.432,0.013,0.216,0.241
2692,0.335,0.422,0.012,0.213,0.175
2693,0.293,0.415,0.006,0.234,0.123
2694,0.187,0.389,0.006,0.236,0.091
2695,0.13,0.359,0.01,0.202,0.062
2696,0.091,0.329,0.023,0.179,0.066
2697,0.081,0.306,0.062,0.176,0.107
2698,0.097,0.292,0.111,0.187,0.161
2699,0.143,0.28,0.154,0.211,0.217
2700,0.218,0.291,0.2,0.255,0.281
2701,0.307,0.312,0.244,0.29,0.369
2702,0.392,0.323,0.272,0.298,0.47
2703,0.478,0.305,0.301,0.297,0.561
2704,0.551,0.287,0.31,0.333,0.649
2705,0.671,0.282,0.319,0.403,0.708
2706,0.768,0.317,0.347,0.481,0.727
2707,0.81,0.347,0.395,0.525,0.728
2708,0.837,0.357,0.458,0.53,0.719
2709,0.853,0.336,0.509,0.509,0.693
2710,0.849,0.303,0.534,0.494,0.693
2711,0.835,0.262,0.515,0.512,0.72
2712,0.82,0.241,0.466,0.533,0.635
2713,0.782,0.249,0.425,0.533,0.499
2714,0.728,0.264,0.402,0.543,0.474
2715,0.654,0.28,0.389,0.607,0.533
2716,0.567,0.26,0.366,0.672,0.574
2717,0.383,0.235,0.347,0.596,0.549
2718,0.234,0.226,0.329,0.526,0.53
2719,0.191,0.215,0.276,0.559,0.569
2720,0.202,0.189,0.203,0.627,0.727
2721,0.21,0.152,0.166,0.71,0.786
2722,0.22,0.12,0.136,0.716,0.753
2723,0.241,0.116,0.106,0.702,0.654
2724,0.258,0.136,0.104,0.73,0.536
2725,0.277,0.16,0.145,0.763,0.459
2726,0.29,0.164,0.175,0.731,0.506
2727,0.317,0.152,0.182,0.703,0.509
2728,0.425,0.139,0.171,0.662,0.422
2729,0.617,0.149,0.152,0.569,0.308
2730,0.719,0.201,0.143,0.512,0.234
2731,0.729,0.274,0.155,0.476,0.177
2732,0.703,0.363,0.203,0.44,0.135
2733,0.664,0.451,0.277,0.394,0.106
2734,0.63,0.511,0.335,0.299,0.083
2735,0.606,0.525,0.388,0.234,0.061
2736,0.581,0.53,0.436,0.218,0.038
2737,0.549,0.548,0.489,0.238,0.019
2738,0.515,0.55,0.522,0.203,0.008
2739,0.492,0.591,0.536,0.176,0.005
2740,0.486,0.645,0.554,0.181,0.019
2741,0.446,0.733,0.561,0.204,0.041
2742,0.36,0.765,0.571,0.205,0.064
2743,0.354,0.819,0.579,0.171,0.09
2744,0.406,0.837,0.604,0.122,0.121
2745,0.404,0.81,0.635,0.065,0.151
2746,0.366,0.704,0.639,0.028,0.176
2747,0.336,0.609,0.613,0.015,0.188
2748,0.338,0.507,0.584,0.02,0.184
2749,0.356,0.472,0.579,0.032,0.164
2750,0.379,0.512,0.569,0.043,0.145
2751,0.391,0.565,0.581,0.044,0.137
2752,0.428,0.534,0.581,0.038,0.143
2753,0.489,0.372,0.57,0.03,0.148
2754,0.561,0.248,0.541,0.016,0.139
2755,0.604,0.137,0.512,0.005,0.106
2756,0.639,0.04,0.497,0.005,0.054
2757,0.644,0.008,0.493,0.014,0.02
2758,0.616,0.045,0.512,0.023,0.01
2759,0.589,0.103,0.528,0.024,0.013
2760,0.529,0.184,0.531,0.017,0.007
2761,0.459,0.305,0.532,0.02,0.006
2762,0.398,0.475,0.53,0.039,0.019
2763,0.357,0.577,0.527,0.044,0.047
2764,0.37,0.586,0.531,0.029,0.057
2765,0.382,0.629,0.534,0.02,0.051
2766,0.377,0.687,0.556,0.016,0.051
2767,0.422,0.731,0.592,0.011,0.052
2768,0.481,0.777,0.637,0.014,0.038
2769,0.525,0.79,0.69,0.023,0.045
2770,0.536,0.795,0.731,0.029,0.085
2771,0.531,0.779,0.764,0.033,0.128
2772,0.521,0.791,0.814,0.04,0.17
2773,0.51,0.844,0.845,0.041,0.181
2774,0.511,0.88,0.859,0.034,0.159
2775,0.55,0.895,0.86,0.022,0.159
2776,0.625,0.92,0.862,0.016,0.183
2777,0.697,0.921,0.864,0.016,0.23
2778,0.741,0.918,0.851,0.018,0.277
2779,0.75,0.909,0.838,0.032,0.277
2780,0.742,0.905,0.832,0.067,0.267
2781,0.717,0.901,0.805,0.104,0.26
2782,0.683,0.888,0.738,0.135,0.248
2783,0.649,0.866,0.679,0.159,0.262
2784,0.612,0.853,0.625,0.165,0.327
2785,0.581,0.822,0.57,0.175,0.279
2786,0.562,0.794,0.522,0.218,0.116
2787,0.562,0.757,0.506,0.268,0.14
2788,0.563,0.731,0.486,0.334,0.23
2789,0.496,0.772,0.455,0.412,0.275
2790,0.483,0.749,0.4,0.46,0.253
2791,0.525,0.744,0.335,0.422,0.246
2792,0.561,0.736,0.321,0.397,0.281
2793,0.562,0.732,0.471,0.495,0.332
2794,0.534,0.735,0.664,0.625,0.399
2795,0.485,0.721,0.773,0.729,0.483
2796,0.428,0.698,0.815,0.653,0.561
2797,0.374,0.672,0.821,0.351,0.621
2798,0.329,0.642,0.799,0.21,0.667
2799,0.33,0.575,0.746,0.259,0.681
2800,0.406,0.49,0.648,0.344,0.647
2801,0.522,0.442,0.675,0.347,0.549
2802,0.597,0.506,0.843,0.308,0.417
2803,0.619,0.552,0.938,0.293,0.301
2804,0.629,0.547,0.979,0.331,0.221
2805,0.642,0.525,0.993,0.404,0.096
2806,0.621,0.466,0.991,0.477,0.062
2807,0.592,0.393,0.984,0.506,0.11
